3.927555869001665201e+01,1.013853501031000803e+02,2.113414571110918772e+01,8.852896281658660200e+02,1.501345539302284919e+02,-4.332465491624388676e+01,-2.881529803316972789e+02,-1.249271137809096501e+02,-1.544135980282534888e+02,5.018584049086766754e+02,4.945719557829274748e+01,8.535243449535099103e+01,-2.986004583127308933e+02,-1.136393226959480245e+02,-9.375194451897566239e+01,-8.268756632319517053e+01,7.009792931645280589e+01,-4.495809219942057666e+02,-2.534885463056978949e+02,1.307053980060815945e+02,1.435122278032331735e+02,6.409467265276519754e+01,2.173540180214617408e+02,6.519862141672973621e+01,5.092591835590972238e+01,9.865821650928033648e+01,2.077620006554404952e+01,8.381075911602043504e+01,7.556302065093014164e+01,-3.556566046207954912e+01
8.683436183619105577e+02,5.827242977929748804e+02,-1.464112646495538783e+01,-3.345572503597397258e+02,-1.393821545480928137e+02,3.992586596125555047e+02,-3.814861968428094201e+02,-7.214736993402651422e+01,-2.767648033283481368e+01,-2.296581070442529722e+02,2.959179291990677640e+01,2.704982784226918398e+02,-6.110363407147942638e+01,3.985296538361521357e+02,-1.544638186639809305e+02,1.289481305434523790e+02,1.937419849437541473e+02,6.587720297142988102e+01,-1.292550006856435516e+02,2.675689852125627795e+02,-1.594021170791287432e+02,4.847765252749452358e+00,-4.280043517927335728e+01,-4.654117746323104043e+00,7.506161067560492484e+01,-1.334351079242915716e+02,-1.595452467649093649e+02,-1.204179658008641383e+02,1.015138277993865046e+02,1.371898244642693498e+02
5.876716322672465367e+02,9.341928258959451625e+01,3.866535475577398415e+02,-2.806881759045248259e+02,-5.251376456312458458e+02,1.117605560656613335e+02,-1.774864376216823132e+02,-2.967955597837071195e+02,-4.001832644618235690e+02,-2.455638442583224901e+02,-3.002231894474622322e+02,-1.435218083516848253e+02,1.858291362136328075e+02,3.559300120016003888e+01,1.506441702461404475e+02,-7.823645656054868880e+01,2.753394429583376564e+02,-5.020410128524409821e+00,-5.863981913529747771e+02,-6.416762944043638583e+01,9.555261716137644612e+01,-2.516703746527579142e+02,-1.942131809089388383e+01,2.777467032190292073e+01,5.984287714896611021e+01,-1.846759171590157393e+02,4.017410817829660346e+02,1.573329877863529305e+02,-2.860567755470135580e+02,-2.074106878460819985e+02
9.359082955709807266e+02,5.047629595866155228e+02,-6.240424650847654675e+01,-1.905095653138654654e+01,-1.369521555027671411e+02,2.785436693366445979e+02,-3.401425275339987593e+02,-1.549887061355020137e+02,2.028407866824904886e+02,1.785074094351620344e+00,-1.637398833557268176e+02,5.906768339313803153e+02,-6.899330163109949865e+01,1.958969557677985733e+02,-2.348895201147357739e+02,2.359058426699998563e+02,-1.195619419692623886e+01,8.944002820087089134e+00,-2.394800624545183325e+02,1.316581074673371177e+02,-1.592242210815578574e+02,1.728838226633470754e+02,2.028220844668413037e+01,9.392208606363492862e+00,4.184731711857403980e+01,-8.422933679624141234e+01,-2.293654731231734445e+02,4.742251977513089578e+00,2.475860896689534840e+01,7.307957128529696433e+01
8.499066122118733801e+02,6.823293303915538672e+02,-6.527439627758165841e+01,-3.372347106192582373e+02,8.624703525415546324e+01,4.614947890815022902e+02,-2.409698369172922696e+02,1.014115687310542739e+02,9.029361252579512609e+01,-1.085304214933297686e+02,1.113819700606910885e+02,1.533096686400993178e+02,-2.824853879680373439e+02,4.189167734317414897e+02,-1.188327825652678058e+02,2.655604465789957089e+02,1.047078062346596568e+02,3.414240870767358871e+01,-1.521155978585801627e+01,2.228701049550155631e+02,-2.155379804200929925e+02,-3.146289093963436301e+01,2.386152672134879893e+01,7.171832847516375864e+01,4.039697329352538446e+01,2.408925850996638118e+01,-7.320623306804081665e+01,-1.958854387356982585e+01,1.130177588015457388e+02,5.955061713916186505e+01
7.904951571830811190e+02,2.001162106285346169e+02,7.722836352507451352e+01,-3.431194347739712498e+02,-4.221057974512807931e+01,6.196740409876284730e+02,-4.113880573030585452e+01,-1.143436286771378292e+02,-3.346684065217360740e+02,-1.027946068542494373e+02,1.361538633438574095e+02,6.556096400044583161e-01,-1.276379002681994592e+02,1.547653502976841651e+02,-2.582972412701160465e+02,1.227707218604298589e+01,2.336906329657495007e+02,9.119130237392869276e+01,4.965224990579789477e+01,2.580076021647232665e+02,-1.286468641192879829e+02,-5.958876240172930494e+01,8.849030582045358528e+01,6.626991403783756596e+01,1.286159234323805265e+02,-9.282545326984568135e+01,-1.007538761909350740e+02,-8.032965419425860176e+00,9.527817292719261388e+01,8.814907141700061288e+01
9.079485928851985364e+02,2.366349254976840939e+02,3.880916481071600543e+01,-2.926144803850971812e+02,-8.151136673730254856e+00,5.268872864997290435e+02,-7.170552481131971945e+01,-1.539885671847900710e+02,-2.445833116354585570e+02,1.038137252958225609e+01,2.707395398926873753e+01,2.568047415081565532e+02,-1.908644428323683542e+02,1.489219064568530371e+02,-2.931087980539063551e+02,3.252200079742685546e+01,3.172723049001803375e+01,7.417506017440786081e+01,-2.382203756871068734e+01,1.491680348349136978e+02,-1.939786132508554601e+02,1.696778537584375357e+01,1.533551878329670899e+02,4.215373661669606520e+01,8.736878701794425695e+01,-1.380306375351052850e+02,-2.413416636297658897e+02,2.244842740732608632e+01,6.623027417550046891e+01,1.109410918427944210e+02
9.192940624788851665e+02,5.476308823161276678e+02,1.312021062415310624e+01,-2.859734055013079796e+02,3.088674193559008430e+01,4.648025350855558600e+02,-1.830103377899008024e+02,6.332143247985647605e+01,5.102923348299555073e-01,-1.142032046041487803e+02,3.320377088194542381e+01,2.850789611994075585e+02,-1.474013744360473197e+02,4.184983140823918575e+02,-1.846362035374480399e+02,2.321922634058526569e+02,8.321778919833647592e+01,3.044143166602857420e+01,3.308235379979745261e+01,2.087323398670328345e+02,-2.033701254687506434e+02,8.980307208967478516e+01,1.142002619492657516e+02,-3.305486771082475883e+01,9.548001105412946288e+01,-1.149981575917657750e+02,-2.376784057292784382e+02,-2.641901161546123689e+01,1.107486120337916020e+02,1.713413864920614742e+02
8.579537503799715523e+02,7.176073925532382418e+02,9.072569283011130636e+00,-3.419940470617066808e+02,2.463929578512414480e+02,3.071138601961959012e+02,-6.445177079809376153e+01,2.514341667293554679e+02,5.174384299336622917e+01,8.799254153333241391e+01,1.499562907307501405e+02,1.797695782044862156e+01,-2.975474701623085707e+02,4.196907557853206754e+02,-6.766680056086303807e+01,2.852906089895578248e+02,-5.061127766660639082e+01,2.040800425605571178e+01,1.669831353783596057e+02,8.310996449009975606e+01,-1.927004494573642148e+02,2.098053128313445725e+01,-6.129682370925183932e+01,3.934904170317353334e+01,3.045017331812046280e+01,1.118463153160058710e+02,-6.129024526496500869e+00,8.873931249014981759e+00,1.340607148783388141e+02,7.123255427006681373e+01
8.747118083141007219e+02,2.097718963512516837e+02,1.977875282342099865e+02,-2.155660439818186092e+02,-2.127862045737391554e+02,4.854380398049964356e+02,-7.314585844096794176e+01,-2.073991025544397644e+02,-3.668193105623024621e+02,-9.185504993972749332e+00,-1.740399452424949231e+02,2.095331250533202763e+02,-2.499670468005999524e+01,1.373086899825397893e+02,-3.304878892257962093e+02,-2.544011833193459537e+01,4.911536780899817245e+01,1.127309366355858344e+02,-2.039692739225604328e+02,-7.353751984621798243e+00,-2.218134468921820144e+02,3.820578545779498825e+01,1.529194745956653492e+02,7.863808634495384808e+01,1.306528831274069944e+02,-9.461458217006476445e+01,-9.003301216069041857e+01,-1.518654509437325260e+02,4.226267060825514932e+01,7.390793017903780537e+01
9.267901982425872802e+02,7.615517030664866525e+02,-1.842668331328941633e+02,-1.276702157437383107e+02,3.965693936446530188e+02,1.522359805750523378e+02,-6.876252635522563139e+01,2.467408224768242917e+02,2.728754277628088403e+02,2.130675296523399425e+02,1.802288089048956294e+02,2.336746934649061984e+02,-3.240370640004239817e+02,3.201835211767358942e+02,-9.480007095413526486e+00,2.616933222081215149e+02,-1.357635106037915023e+02,-6.416740642640661463e+01,2.780617719043078750e+01,9.760740119188547226e+01,-3.386296302850607276e+01,5.396698716945073215e+01,7.848235600967537096e+01,3.562855998586726969e+01,8.617767566022152437e+01,1.061523213668928207e+02,-3.975118028151553773e+01,6.547889900760581838e+01,-7.718972504212530339e+01,-7.114528029951284793e+01
9.172614969811372703e+02,7.039341103801555164e+02,-2.056851007602869004e+02,-1.329100187421459793e+02,4.584672383924093424e+02,4.872709502081805510e+01,-7.121211899229696485e+01,2.236586856674705359e+02,2.312966214539160035e+02,3.034204965477909468e+02,2.343431662240076605e+02,1.799966982334948398e+02,-3.614330889546586150e+02,2.638480941625071523e+02,-2.356682426990695234e+01,2.871542613585248205e+02,-1.804021633379089735e+02,-1.091128413764718061e+02,2.789219549999840098e+01,4.597101926991502552e+01,5.062869188636573625e+01,8.464899841664117730e+01,2.089150965711641206e+01,5.800096677130422052e+01,6.883809109863406661e+01,1.490692701970304768e+02,-4.628035436543090952e+01,7.542216231647691416e+01,-7.373035999192043732e+01,-6.783573184603099548e+01
8.779931343580910834e+02,7.158383376170132806e+02,-2.814293727735423545e+02,-5.219029140533839239e+01,5.326443376400841316e+02,-1.267075601839998029e+02,-9.511569960880365215e+01,2.632503897472482777e+02,3.009849344793767045e+02,3.541582026944637960e+02,2.190373387448616143e+02,1.620974396926493171e+02,-2.403930734897811021e+02,2.134277774409918038e+02,4.237232982343726917e+01,1.955721473368338081e+02,-9.303948736486324833e+01,-1.289280635288405392e+02,9.159551932621756976e+01,4.974426161611213359e+01,1.449762966043761203e+01,7.701717753434536462e+01,2.798003361330121308e+01,4.396497127158065155e+01,1.697945482118065286e+02,1.415453571056414717e+02,-8.806503672266946126e+01,4.228612025230078508e+00,-1.193854515107148018e+02,-4.286655861182488536e+01
8.776330581807179669e+02,8.755990744797503567e+02,-2.355460480362730209e+02,-2.278220998743463497e+02,5.077125966582080991e+02,-7.712979874981454032e+01,-1.123890490179190067e+02,4.348019285440581712e+02,2.827186522740159376e+02,2.393253557808695291e+02,5.784405851853261993e+01,-4.283755449499870593e+01,-1.959199189462636355e+02,2.747538050195864230e+02,5.499390474452419397e+01,1.314973601605229874e+02,-2.395545067010642697e+02,-8.918410130008892622e+01,9.685572244072092474e+01,-6.968196639197898890e+01,-9.980423912988572965e+01,4.998534047671757463e+01,-2.037953609830461943e+01,1.962221586835028475e+01,-1.064220614116683379e+02,1.059971094017693787e+02,8.268109798706586844e+01,-5.402565780034551324e+01,3.999915851556492186e+01,-1.291483746742077585e+02
9.371944639798305161e+02,7.034299738468871510e+02,-3.287302428405625392e+02,-4.948271599127360787e+01,3.637755608630030792e+02,-1.113936863452585158e+01,-2.033199015016731437e+02,1.549320289055478383e+02,4.549874417674769802e+02,1.755398430012857602e+02,1.149905348442527071e+02,3.279165792804429884e+02,-2.678837513145767844e+02,2.328157409187554094e+02,1.404673523400639290e+01,2.812297211931166316e+02,-1.489528999079768425e+02,-1.324342864850837032e+02,-5.564445287032930310e+01,1.055317036127832040e+02,-7.137043610732798982e+01,1.077215729514153395e+02,4.977404067205293359e+01,3.198197039193330937e+01,1.928964586688716620e+00,1.095713544264100676e+02,-9.041466134834287516e+01,3.027422857727377092e+01,-2.304575828173251040e+01,-5.195992796486724075e+01
7.017431164944845250e+02,-3.378646595988898049e+00,1.800967587687123057e+02,-2.008092980752794574e+02,-3.831591672036015552e+02,3.378717507111688292e+02,-1.214044711920211626e+02,-4.366331640778283827e+02,-5.886817002935200662e+02,2.563989069366547913e+00,-1.902203173872583761e+02,-2.498578079026705723e+01,2.509992442063295925e+02,9.364959199843347903e+01,-1.165434075727818595e+02,-1.330566634689621424e+02,5.924235305922653794e+01,7.845851854291582583e+01,-1.971391104892519195e+02,-1.717335809598527590e+02,9.250998471334176543e+01,-1.254714387062595335e+02,1.121900826069915809e+02,-7.872270529287575536e-02,2.166386373036879149e+02,-1.162044287467280697e+02,2.609410703232869082e+02,-4.808981236377369584e+01,-1.663248504624569364e+02,-3.003765973742093252e+02
7.922868862589692753e+02,2.111813490536707150e+02,3.170606726471967818e+01,-1.523667990166445918e+02,-2.151435795962247539e+02,5.911820452240602890e+02,-2.085856727486364832e+02,-3.704098238281442264e+02,-3.469597221117908248e+02,-1.218589174597902343e+02,9.270651969211004939e+01,2.445035746838997852e+02,-2.614514484323502863e+00,1.329706827435081209e+02,-2.448390090121827996e+02,-1.187063825978900127e+02,2.297647743401091702e+02,1.148975575072846027e+02,-1.331273504416843707e+02,2.771811880622973945e+02,-5.280171881717721050e+01,-9.911184323267744389e+01,7.702097644801881415e+01,7.980046644370756326e+01,7.143510414484730120e+00,-7.418754574071499519e+01,3.778828252028598200e+01,-3.418326550292518107e+01,-1.135751108402487688e+02,-5.879321683715125602e+01
6.956144793868804754e+02,2.332921671350111410e+02,-1.505827209687608814e+01,-2.892701976464821314e+02,-5.470443959362431769e+02,2.755674106519313113e+02,-5.165132308921470212e+02,-4.510298462048638157e+02,-3.954373317216715691e+02,-2.673325714642884918e+02,-2.516611147805784015e+02,1.547583887880238933e+02,1.860333233316898713e+02,1.567999726167267056e+02,-6.792261356752246115e+01,-6.909081164240053852e+01,2.541742499492815455e+02,1.103032107592111259e+02,-4.056990725307583716e+02,2.208793206671320419e+01,7.710131198674373820e+01,-8.440561668896694414e+01,-1.687545782985176146e+01,-7.002215578775030735e+01,3.526683083069790428e+02,-9.997622599579575819e+01,2.407521028298677663e+02,-9.347700360098545502e+01,-7.463997930923625290e+01,-2.577708044884242327e+02
5.752000222435267460e+02,5.849853952794783396e+01,2.227583077333833614e+02,-3.888620544964284136e+02,-4.058548007104702151e+02,2.393412080562005713e+02,-2.097639306591564150e+02,-2.081434986402016420e+02,-5.468210348620243622e+02,-2.210664880353652961e+02,-7.500356639379243973e+01,-2.299281442766507553e+02,2.426880846129829479e+02,3.514441892921843191e+01,5.095920765045246270e+01,-1.089215582408628933e+02,3.179053793121203171e+02,6.163940816102849141e+01,-2.136632037884514830e+02,-2.631190843006858771e+01,1.579664293097686141e+02,-2.396848095189070591e+02,-1.482610691326433994e+01,-1.627912756514801345e+02,2.736806956035322855e+02,-1.691645926893008038e+02,3.515412225089166327e+02,1.467434353523414643e+02,-1.991648999714330515e+01,-3.174133005329007347e+02
8.874457928145990309e+02,8.252013760961675644e+02,-9.059378420155240974e+01,-2.144987322838341868e+02,4.732396837963032681e+02,3.957375852658066862e+01,4.406480650490844653e+01,4.512714144995149468e+02,1.541695094709025682e+02,2.987603814232347759e+02,7.229931299867348571e+01,-8.793615240222403884e+01,-2.281731846245915563e+02,3.324546045504126823e+02,1.512893975792015944e+01,1.666381777965361266e+02,-2.432598649337599852e+02,-5.807212199400746044e+01,1.500935268389506518e+02,-1.155659821555338027e+02,-5.497837405213311257e+01,4.500865060485881486e+01,-4.744476096752972438e+01,9.981315809830864083e+00,4.213737804922373442e+01,1.310969918948418638e+02,1.270933292591872146e+02,-2.616407327340944278e+01,2.507474585582601989e+01,-5.374006964641917961e+01
7.226153325079537808e+02,1.267796353622955081e+02,2.188136555750684806e+02,-2.388318749107290557e+02,-3.958538430932530900e+02,4.663068707242336473e+02,-1.188630222465621813e+02,-3.733005910369828371e+02,-5.034690616687449278e+02,-1.643471290692822961e+01,-2.224956040477569559e+02,1.063271025894388799e+01,1.084290557053372623e+02,6.877672519529839690e+01,-2.817166332273076819e+02,-1.509920658726069860e+02,1.478783543375079716e+02,1.261734908969892786e+02,-2.929796420819978380e+02,-2.656276633826222877e+01,-9.563468676662799339e+01,-4.267317592625170874e+01,7.655050492343437440e+01,1.032591383712216810e+02,2.170691402566976649e+02,-5.717346580418331570e+01,2.177246696214675410e+02,-1.733786412292708690e+02,-3.332587751288883027e+01,-5.476009828673957003e+01
6.148970800505254601e+02,3.884464706208675011e+01,2.018657429226950626e+02,-3.411461921788414315e+02,-4.629723111356227605e+02,2.678939634112290946e+02,-1.341906067457654785e+02,-3.140495866191662344e+02,-4.809860691584843266e+02,-2.384636034296690639e+02,-2.733438549543569707e+02,-2.394120143182763627e+02,1.831196650733874094e+02,3.053501605416215270e+01,3.925561683392583490e+01,-4.897670387070876785e+01,2.755784785712435792e+02,6.577121046439090435e+01,-4.276768761743145433e+02,4.364812810808121668e+01,1.164271159138608880e+02,-2.526678959922600427e+02,-1.854936196513405733e+01,4.895611726952448350e+01,2.078388263502621953e+02,-1.589355313363892606e+02,3.906731385517996387e+02,2.029961058128229183e+02,-1.104088699172990005e+02,-2.822635231701788712e+02
8.948857393166526890e+02,2.635344704339482291e+02,1.277036293763867860e+02,-2.286097732618377734e+02,-1.649550689949602145e+02,5.400962425371496920e+02,-1.140910957414371580e+02,-3.941385530934864789e+01,-3.092143954149524916e+02,-2.102991006976564563e+02,-1.834778797757308837e+02,1.818500466499827155e+02,-6.119185381262326473e+01,1.727922008760598942e+02,-3.015027427371595650e+02,5.256804567291550256e+01,8.956309426746356905e+01,1.152323127382596510e+02,-9.799869128154404052e+01,9.810774215920882568e+01,-2.576458997125120618e+02,-2.813893218687571363e+01,1.871421811422077326e+02,4.930494999609543072e+01,2.044342342472112648e+02,-1.770704574419952166e+02,-1.144849977676429660e+02,-8.283546510180802613e+01,2.507780589082655709e+01,5.068536169343176567e+01
1.026272540118348161e+03,4.144048688866060957e+02,-2.481732277592932405e+02,-1.616901796285461899e+02,8.128226207838513062e+01,7.678347727606612239e+01,-1.616490114159358882e+02,-1.448919054433277154e+02,3.430363278476648361e+02,9.000378941085779161e+01,1.151764107101922185e+01,5.145980691564324161e+02,-1.851235975327513188e+02,1.754522512673292169e+02,5.703144251318407498e+01,1.265495113163078571e+02,-1.075174210659054808e+02,-1.126223153015218799e+02,-1.227767673674113809e+02,4.228362264284618277e+01,-1.966241646390647304e+02,1.088982446877789130e+02,5.929840430715444910e+01,-2.833141894245888537e+01,-2.799422539097497165e+01,4.730885107865702111e+01,-2.101364083315810660e+02,-6.041531669629021906e+01,2.618407158419770653e+01,-3.169138681229556553e+00
8.604377504630463136e+02,7.676707702447748716e+02,-1.391053468525686583e+02,-1.982416953833323134e+02,4.980070899143569818e+02,6.208455842009074388e+01,2.806908410011745292e-01,4.088095979525792814e+02,1.932604950668447259e+02,3.212550586802352086e+02,9.971932692819385124e+01,-1.023571197400300719e+02,-3.663758308142908504e+02,2.349596279344771119e+02,-2.391571367722326258e+01,2.164635750557181950e+02,-2.579865874486584971e+02,-1.287605456644625974e+02,9.497386693188938978e+01,-1.401732084601185306e+02,-5.615871208209762955e+01,3.992174644795293403e+01,-2.648371605655648331e-01,5.649182269753998042e+01,3.574136802477689656e+01,1.835854139353058372e+02,3.759423816350972203e+01,-4.477856546327540599e+01,-1.581932577507904192e+01,-5.920289440643815482e+01
8.509446679073521409e+02,8.347513308606917235e+02,-1.057390192912345697e+02,-2.588934084839763727e+02,4.673689785620331918e+02,-5.110697410063473001e+00,1.086814510477270446e+01,4.728838628831521760e+02,1.587186409746884124e+02,3.019286047449159014e+02,4.053254968793647350e+01,-1.053928196136251358e+02,-1.656003649345621227e+02,3.214991797331849739e+02,-3.030098938169583533e+00,1.650830549906207239e+02,-2.310148961891146655e+02,-7.666820799713309498e+01,1.998391863022002610e+02,-7.491597380638569348e+01,-1.052775521084471819e+02,5.622650780037814400e+01,-4.851727014510108660e+01,-3.163030644737376917e+01,-3.567211745361436925e+01,1.422538283844310456e+02,1.117261527917350463e+02,-1.073727536004302685e+01,3.610892885936012675e+01,-4.657598117840945662e+01
7.182282657350084492e+02,3.732526714774492689e+02,-4.212565918857696090e+01,-2.689356745113359466e+02,-3.107462700134871056e+02,4.406632685964988809e+02,-4.182724394569945048e+02,-3.142456591957150636e+02,-2.449409743002348137e+02,-9.380428979198319439e+01,-1.795039165182176077e+02,3.051719506761399998e+02,-9.563737626953505355e+01,2.653248675524994269e+02,-2.914639963376462219e+02,7.478128098125388590e+01,2.762019191607938637e+02,-3.899878730377379199e+00,-9.836524734292746075e+01,1.192174501978453947e+02,-2.190095625120911507e+02,-6.298884205479348708e+01,1.261428056492126046e+02,6.228573193232269034e+01,2.836485646027916800e+02,-7.526336062249018255e+01,-1.098489356847989029e+02,-8.517800508206028098e+01,8.338689197314607782e+01,4.966904504818994326e+01
8.813635894146528926e+02,8.472124008141875606e+01,1.317151598578905976e+02,-2.306273820814183750e+02,-2.090679957824368671e+02,5.487016333131598458e+02,-2.283451678457873335e+00,-2.038554659110247655e+02,-4.276425250711520789e+02,-7.439191183807142238e+01,-1.873231295820029061e+02,7.530557255345094347e+01,1.451110504484191566e+01,6.489845084389682484e+01,-3.064455749557902209e+02,-8.501865660417873016e+01,-9.256621243616738326e+00,1.328799980320580971e+02,-1.642916183492413325e+02,2.500472547513445321e+01,-1.380284816034384505e+02,-3.583217731380851490e+01,1.421380991121774855e+02,8.691500618874758288e+01,1.594069740153399266e+02,-1.119877556049588634e+02,2.490872870998197541e+01,-9.995563130633689752e+01,-3.223221122639199621e+01,2.670379430468901205e+01
9.623021575316091685e+02,6.918999350634497887e+02,-1.074369817211720743e+02,-6.503567948152532097e+01,3.939037147149062434e+02,2.303201625312145211e+02,-1.250389184670285090e+02,3.118215911539949730e+02,2.370453790505321479e+02,1.102546615642372387e+02,1.736776063920779052e+02,1.876418186433540143e+02,-3.855361328449681082e+02,2.996286699645233398e+02,-3.758936906189644134e+01,2.159784480913133393e+02,-7.780717694759069047e+01,8.561064285238653326e+01,1.057192340153167862e+02,1.619665215987630802e+01,-2.668995141730692566e+01,-8.675632565922096262e+01,-5.775252511179250092e+01,1.284070533372613170e+02,5.572635997198619862e+01,5.777747429772928989e+00,4.320162183014424073e+01,7.077876788260526553e+01,7.689410665982406634e+00,-8.336049449135175848e+01
9.069918485368339134e+02,3.524031863834659362e+02,3.424646036460956822e+01,-2.457948750675988379e+02,2.085871385192030516e+02,4.746397040904000164e+02,3.358850693008815114e+01,2.600773132911044172e+01,-9.111492043100888338e+01,1.341864141534873056e+02,2.210524825720148101e+02,2.054400480353970977e+02,-3.026757645214710806e+02,1.941985398797034748e+02,-1.735588647082050784e+02,1.525233365153106320e+02,-3.207959592088591716e-01,6.408222075711665866e+01,1.388079506248166126e+02,1.647652089285406873e+02,-1.113586496787115152e+02,3.616395859549420067e+01,8.689911750223504328e+01,2.452995709229793775e+01,3.811721083479680061e+01,-2.111272851467354883e+01,-1.760316083249945223e+02,1.376871106533500040e+02,-1.037821379810411848e+01,4.075905959238962595e+01
4.702518502427811313e+02,2.167130691766832484e+01,1.406740502103684776e+02,-2.877289507983257408e+02,-5.061665203585121731e+02,2.825392037732577819e+02,-2.940100587245023576e+02,-1.689166875399574153e+01,-5.140225346211924489e+02,-2.278554841015473471e+02,-1.296415738130040722e+02,-3.222522403523882417e+02,6.935000089869441808e+01,-1.177365863414512290e+02,-6.635748916595412084e+01,-1.437197063591063362e+01,2.672268882480328784e+02,4.455409370797454471e+01,-3.547911318441812512e+01,1.924113848760201151e+01,8.130199675963608286e+01,-2.465862550203045203e+02,-1.264686667905029935e+02,-1.347574978716957332e+02,3.212732299827922589e+02,-8.629654822292081917e+01,1.160053196367811807e+02,1.743205268782195958e+02,2.045044530573304371e+02,-1.772525409107423116e+02
8.914493341813076768e+02,6.788657629520146202e+02,-2.361044755667883166e+01,-1.292716973368802940e+02,5.347636696942206527e+02,5.825837786544087749e+01,1.995574371716830626e+02,4.555105482566585238e+02,2.589461092956118549e+01,3.832737471958587321e+02,9.261790543600609737e+01,-1.762748591923484298e+02,-1.911784771583453448e+02,2.374642696229680894e+02,3.974968741907168379e+01,-5.404490815417960503e-01,-1.963719444629087434e+02,1.827059398351211783e+01,2.182036086849453227e+02,-2.129167008037019286e+02,6.806307322241018198e+01,-4.904502908603678435e+01,-9.000083050856149214e+01,-6.547423931097974936e+00,1.457970719352483968e+02,6.158812875061631331e+01,1.918799877469712385e+02,-8.060229127707934538e+01,-3.715751814261812314e+01,-5.165690123071912332e+00
7.671632601233409332e+02,8.835775998898924399e+01,1.756392809465644973e+02,-2.612109635438857254e+02,-2.965423709918445070e+02,5.381065593133862421e+02,-1.255905137583328752e+02,-3.278499354800274546e+02,-4.571177228891838240e+02,-4.789728835469680490e+01,-1.427152190512000800e+02,3.191541219655601225e+01,3.944343769377234565e+01,4.118847418522189940e+01,-3.305847575989290590e+02,-8.508785954515074934e+01,1.361101335309758440e+02,9.548729964712183005e+01,-2.906397842919809023e+02,2.456725297720999990e+01,-1.054437201725908295e+02,-3.876589253929098788e+01,1.255896170912383525e+02,8.999676527319684283e+01,1.793537741499554841e+02,-7.043570702292689134e+01,1.086095179618876188e+02,-1.767853511307595511e+02,-2.743384944185969587e+01,-5.057972485516414096e+00
7.015210668673242935e+02,4.926617859143845521e+02,-2.131981089909250500e+02,-3.862071656143815535e+00,6.865608244965231961e+02,-2.450752232479645443e+02,3.552426723983521129e+02,2.968127317712102808e+02,-3.105665901711215611e+02,4.054125885821363227e+02,4.430596070637848527e+01,-3.897944732319091941e+02,7.897517111481825225e+01,4.376807760360868116e+01,1.293206164896893462e+01,-4.956940652581794211e+02,-7.256291275050868705e+01,5.292988907702718571e+00,8.133102429940139189e+01,-1.615252343890582551e+02,1.034512744711070837e+02,-1.457806275118892927e+02,-1.254374498240928304e+01,-6.136989740758050971e+01,1.061341080685324982e+02,-1.908475047443250006e+01,8.296464508738150556e+00,-1.406373969805559341e+02,-8.133142845623055450e+01,2.801613371157183110e+02
8.895204520960662649e+02,7.555292160150557947e+02,-1.382777459236925210e+02,1.281131399958812835e+02,3.391469661793656201e+02,1.105727095357939902e+02,-9.275328963105947366e+01,3.962931320144087977e+02,2.513381442731102879e+02,6.293079169080564128e+01,4.819628850816518906e+01,3.521540469587341136e+02,2.688756185634079898e+01,4.003908476359924862e+02,-1.190186728577490385e+02,2.641860758051170137e+02,4.132094042180771254e+01,6.443048964872468787e+01,2.101294573452491363e+02,2.109859448163787192e+02,1.151134795965837299e+02,4.456705015049342222e+01,6.973814072048408264e+01,-1.486278109526350306e+02,1.968634002727633003e+02,-1.828086733039371268e+02,-7.949105224163795924e+01,1.094622757890256111e+02,-6.604771937965986695e+01,4.826809391576546204e+00
8.965599683121133694e+02,7.061657248566338012e+02,-1.479976288142283636e+02,-1.026637070949397526e+02,6.105761989825867886e+02,-1.167025634608946518e+02,8.353298368842905575e+01,4.640074210677447013e+02,1.555409567574254481e+02,3.904829047269532225e+02,1.521119079450403717e+02,-1.579729942461288772e+02,-2.223281353713214514e+02,2.136564138967104896e+02,3.522848365734163423e+01,1.153416272153897193e+00,-2.152576616459163574e+02,-5.900075546232397272e+01,1.574387372081993703e+02,-2.120138366488607744e+02,5.662334534127511887e+01,-4.491451757170538883e+01,-7.611174653916692989e+01,5.352963112937971601e+01,1.348686407291654632e+02,8.022600525240711988e+01,1.387909627638224208e+02,-5.842605887083924898e+01,-1.568806424126199950e+01,-5.665582631125764834e+01
8.859572088086974873e+02,7.170154571899845450e+02,-7.996513056440072376e+01,-2.518588241678377670e+01,5.657787609864595879e+02,-6.584722664740240816e+01,2.458520440518057626e+02,5.027758692019197611e+02,4.661126736728122921e+01,3.338894125309796550e+02,5.129157163211106507e+01,-1.578733503710725188e+02,1.675495118354978672e+02,3.213153096834505504e+02,1.184586464555053311e+02,-1.228301734580710871e+02,-8.025913090434926289e+01,8.708657577344690992e+01,1.662197804990672125e+02,-5.437362566886909576e+01,1.702767829166166109e+02,-1.224248404315937577e+01,-7.901908256328863445e+01,-5.858734814954565451e+01,1.712315366381361628e+02,-5.356149554177990524e+01,1.952874036506653397e+02,-1.489551987465772243e+02,-8.176011532046584307e+01,7.879590632782840665e+00
