-8.206764715494700795e+03,-1.573043219400383805e+03,-1.255451359388742048e+03,-8.615264293195994583e+01,2.968659121668056287e+02,9.654143810647800592e+02,-3.861280565071605793e+02,1.141260117540493638e+03,2.634323414622883774e+03,-4.559807077007774296e+02,1.092258601084666680e+03,2.426803138469017256e+02,6.710799757917499164e+02,3.204332826695607764e+03,-1.532277917260338427e+02,4.678066448476152317e+01,-4.175075644185626516e+02,-1.490752443174594077e+02,3.054300118036120466e+02,2.220800639963576486e+03,6.982211677774192822e+02,4.077101609145775569e+02,-5.772428786183185139e+02,7.793117709471180206e+02,2.280095064812642249e+02,7.143873455195068800e+02,2.119306980186294993e+02,4.868200085796858616e+02,-9.858901533521839156e+01,-1.208253607888830402e+03
-8.211775959202124795e+03,-4.363309879940396058e+03,1.471619093954611571e+03,2.349871217836665892e+03,1.591507767013858938e+03,-1.528114762717473468e+03,1.215827835036133365e+03,-1.537434548658846779e+03,-1.273632777728914789e+03,-1.780573859556270691e+03,-1.712394707539348019e+03,-1.243493777771123860e+03,1.324690263208938859e+03,6.459927280717116673e+02,-2.097116363403091782e+03,2.912525278095648673e+02,-9.904294642339931443e+01,1.085367169616269848e+03,-1.696899808758130348e+03,-3.493529095896807917e+02,6.324631722015062678e+02,6.103660844211075798e+00,6.648252980530317018e+02,-1.817756626534931570e+02,3.342653962382292434e+02,5.929072556774617624e+02,-5.778985627130511915e+01,-1.224150241520199415e+03,3.465076518800516965e+02,5.324876709238062631e+02
-7.255503550232392627e+03,-2.241284532064223185e+03,-2.445196365550515907e+02,1.042657073975018648e+03,-8.766144131252237912e+02,-6.884934131672275726e+02,1.895276729341199484e+02,2.013288869892766115e+02,1.471595408894847196e+03,-5.550487599081208145e+02,1.947856457038892813e+03,-7.707272499319658436e+02,7.806115511267250895e+02,2.476840489353015982e+03,-2.242607432930638254e+02,6.471422406479101141e+01,-9.988367540418370254e+02,-3.174252439543079731e+02,-8.280735607810214560e+02,1.493239701137976454e+03,9.719327283291014510e+02,3.905479348689447079e+02,-4.874374129195245473e+02,-5.688076824929523809e+02,1.966316195572890706e+02,1.524728619783843442e+02,4.948991304148947847e+02,4.935311150678380727e+02,6.960505706908153911e+01,-3.786797538423618903e+02
-4.804968861186393042e+03,-5.061977874404939030e+03,4.711231124757010548e+03,2.320166789024163791e+03,3.910110678427129642e+03,-1.401263716709961045e+03,8.395010401461336187e+02,-2.832792433501824689e+03,-1.554817814266785945e+03,-5.370629910369441404e+02,-2.769443934470626573e+03,8.630598614010174288e+02,7.730456460951480722e+02,7.991279485794332231e+02,-2.303576220723555252e+02,2.816216876247930941e+03,2.246374814680859345e+03,4.812021403154947734e+02,-2.998382928000755783e+02,9.831366607379506206e+01,-4.990852897705868827e+02,-7.345448202268212299e+02,-1.554697862408308765e+03,-1.495525665923163842e+03,4.210095113521703070e+02,-7.062772236294445349e+01,-7.626122424986762098e+02,1.272164393789038058e+03,5.385473709218442764e+02,-1.550050391335624624e+02
-7.438287436569244164e+03,-1.707993038579558970e+03,2.577870595850873769e+02,-7.271945768831039913e+01,5.339854343975937809e+03,2.082735953138381319e+03,-6.699522064332437310e+01,-1.359460294749807190e+03,-1.664784144395829799e+03,3.314787624850017664e+02,1.783238000681390076e+03,4.247700865011744327e+02,2.717536161832674679e+03,-1.785935634712296860e+03,-1.054193976126141251e+03,-4.234048676656925636e+02,-7.051382455887566039e+02,-1.078833443750617789e+03,4.831083160766281708e+02,-4.977186319357953153e+02,-1.142621625433167537e+03,1.082892499006385236e+02,2.552442203746130929e+02,5.506592822311984037e+01,-5.073670791420433943e+02,-3.215722125886551339e+02,3.114588025906206212e+02,1.656999662320075686e+03,-2.716194398214788635e+02,-7.777028356124817492e+02
-6.809633511464940057e+03,-2.218667234904050019e+03,1.328617947120078952e+03,2.734636134976961785e+03,-7.047819184506079182e+02,-9.804363156123614544e+02,-1.318424376785567119e+03,-7.085407140333926463e+02,1.233462378822021037e+03,1.403784191966745084e+03,2.319048094608207066e+03,-1.753756767728000341e+02,3.836834987751280437e+02,9.882195656995755826e+02,-1.337932855947308553e+03,-9.755258686623113817e+02,-3.302368391688666520e+02,-3.167970276733836386e+02,-5.234635795388740007e+02,-1.903912733315799187e+03,-3.612466308770523256e+02,-1.422254144623832985e+02,-1.197828163283813637e+03,2.576701109463764396e+02,-1.219809018308228360e+03,3.499907150427328020e+02,-1.147861522429525166e+03,-8.639484681139082056e+01,1.000232965963738593e+03,1.080198367060177816e+03
-7.341210925260726071e+03,-1.525891447992460428e+02,-1.538882343209374085e+03,4.786223402825885387e+02,4.139237800386649724e+03,1.778512841425257420e+03,-1.828562317202774921e+03,-1.048400137634765770e+03,-4.372877553056146667e+02,1.961000657262706227e+03,1.559450517794846974e+03,9.134547426307026399e+02,1.058261611618632742e+03,-6.906235704970620191e+02,6.319761704137411016e+02,4.345180257031165638e+02,2.423864774675050882e+01,-4.950009536641210843e+02,-2.315961852196447239e+02,3.837015215285792920e+02,-1.267886464748405615e+03,1.192184950945840569e+02,-4.351709393572519957e+02,5.786006394280738050e+02,-6.751999665357851654e+02,-4.610247939401343160e+02,-1.046647257374744186e+03,8.517904323471416319e+02,-6.616528554212253539e+02,1.368313218026220284e+03
-8.617394260033475803e+03,-3.423695885865340188e+03,2.230834082472645150e+03,6.750862783840028669e+02,5.535036224816692084e+03,1.726489581140196378e+03,1.259801723018489156e+03,-1.368066642058847719e+03,-3.516571246824858463e+03,-1.325383600607455492e+03,-1.420574654978155195e+03,-5.522670905406459951e+01,1.550327002366358101e+03,-1.527681993207246023e+03,-1.613140315930718089e+03,1.185975900445212687e+02,-3.894320535790020017e+02,6.682137072335474386e+02,1.185588807664182013e+03,-4.579388277159447398e+02,-6.359820479154224131e+02,-9.146059133110979928e+02,2.348920589576969462e+02,2.239580796951899231e+02,-1.130664954317673665e+00,2.162332629348320623e+01,9.720664965393496004e+02,-2.498272006640658560e+01,2.294842713118586346e+02,-1.058668588613743395e+03
-4.703333345120562626e+03,-1.452309101513022370e+03,-6.349339356525273388e+02,-1.102009795480148341e+03,6.971963967983858311e+03,3.171777257640762855e+03,1.245221929873400626e+02,-1.280282277690442470e+03,-2.158993172911528745e+03,1.526270684942761591e+02,1.518338105520046156e+03,2.639466896032060390e+02,4.075572995924378574e+03,-1.255404923976756436e+03,-1.664091562711373342e+02,3.356330948943665931e+02,4.998448450085065247e+02,-1.309205383702484141e+03,1.167075684059876494e+03,-5.623576975201647201e+02,1.920871311001779986e+02,1.878428188075491505e+02,1.748033131453790929e+03,-1.551869985917697079e+02,1.233318978126337015e+03,5.717525208876029552e+00,9.076843665876789657e+01,6.582260231313211989e+02,2.736787214760347524e+02,-4.853098676825661073e+02
-7.086328811088903421e+03,-2.587953954225928101e+03,-2.311024644683880922e+02,4.647995473730470906e+01,-1.229868224038222479e+03,-2.862354188314841394e+02,6.921283160869990070e+02,8.802075517811157397e+02,1.224191444849275058e+03,-5.572376873181691508e+02,1.674290620757646138e+03,-7.530279959477990133e+02,1.164994925910822985e+03,2.467907568329499099e+03,6.740767792066488084e+01,4.400438192931541153e+02,-4.245169930499160387e+02,-7.066167391304873036e+01,-4.130260058898916213e+02,2.028569953380612787e+03,4.529269341576551255e+02,2.321678289378631064e+02,-1.651089528031063196e+02,-7.861109658993573248e+02,2.298522592121084926e+02,-2.052098620495371222e+02,-8.163253185489577346e-01,1.510627164234703059e+02,-4.786554804168061992e+02,-4.098604830511987416e+02
-6.884546934755938310e+03,-1.178840743430385828e+03,-1.807947897608518701e+02,1.773700493037685646e+03,-1.815868010563789767e+03,-9.309807965829846808e+02,1.230967871085430971e+02,-1.281532153544839730e+03,5.447087971022700259e+01,7.931332426979402044e+02,2.257318240865415191e+03,-6.629377317713502293e+01,4.161277720458391514e+02,1.205602675671373021e+02,-8.424116990754151857e+02,-1.340177122559876352e+03,-1.170244119198930093e+03,-1.891520104575717482e+02,-2.344723851394494432e+03,1.166766348267709930e+02,3.208526379321991158e+02,5.873404247724450897e+02,-1.014278682846341326e+03,1.674476842155357019e+02,-6.673034314503124733e+02,5.700669496852567590e+02,-1.870762965023496918e+02,7.059967804142548857e+02,7.612409740120242532e+02,5.119315901149845445e+02
-9.292471332856841400e+03,-1.988758302606966708e+03,2.814464868759548153e+03,2.850493983246883545e+03,3.412717979537660540e+03,1.481049882532385482e+03,-1.387555499181618757e+02,-2.449027679303992045e+03,-1.494207447434766891e+03,-3.107834110095927826e+02,-2.498177346382309679e+03,1.243342174986187729e+03,5.447103533296145770e+02,-3.482418620957074040e+02,2.907791086426228730e+02,1.208810651725337721e+03,7.204146699259490561e+01,-2.828910954156054913e+02,1.389017242170109967e+03,-1.178947182820690614e+03,9.248138824290283537e+02,-1.293478260761526826e+03,1.112290037723988689e+03,1.824507378969653928e+03,-1.217639759859075411e+03,-6.724078069964269844e+02,-5.520506616151180168e+01,-1.280291706439187465e+03,1.931121907991375792e+02,-5.073525938716479686e+02
-8.003786595215065972e+03,-3.598270952532195224e+03,2.454264297686891496e+03,1.810571476166742741e+03,3.447268502971221096e+03,7.304074610059386714e+02,1.208360872344604786e+03,-1.480313248750555431e+03,-2.802553074610944805e+03,-1.394191054331004352e+03,-2.815657129786757196e+03,-4.939465031249857248e+02,-9.798336585968993973e+01,-1.987710504076216864e+02,-9.859667456158231289e+02,9.227301721308061815e+02,3.351637189785975579e+01,7.174096849003391299e+02,7.595043562107877051e+02,-7.453388356708867377e+02,5.326980362458957643e+02,-1.258873115124745937e+03,4.552735211915754121e+02,6.178779174317679690e+02,-2.366502746781916358e+02,3.891622230231146062e+01,-2.893305463955654773e+02,-1.030390618727686160e+03,-1.206544671307697030e+02,-3.009046501769301472e+02
-5.386531150778891060e+03,-4.120611516712624507e+03,1.561659236192661865e+03,2.200184219034194484e+03,-8.752561702531755827e+01,-8.891342684548790203e+02,-1.945674295680395574e+02,-2.297713994559514504e+03,2.460176622130145461e+03,-1.094671819556139553e+03,1.236530737104159016e+03,-3.842274235732127750e+02,1.395419883218660061e+03,3.422363365559156705e+02,3.166925760957720115e+01,6.658764780499285507e+02,1.067766392448441138e+03,9.423641641640517719e+02,-3.731339074397011473e+02,-1.690738135634491925e+02,7.344993561455498821e+01,1.640928778844505587e+03,-1.192658379665655843e+02,-1.478059886041661173e+02,2.611123918298792432e+02,-5.092308032166877751e+02,-1.214497180951459256e+02,-9.077663397108518666e+02,1.188918826781469079e+03,1.258863200345051467e+02
-4.576062376071682593e+03,-5.659612632854518779e+03,-2.038940055480956630e+02,4.163532184619964028e+03,-6.679485657376727659e+02,-2.100397985432436485e+02,-2.255739017376466791e+02,-9.464339215046771869e+02,3.208954337559439409e+03,-1.431681028418489859e+03,1.871351848193554588e+03,-1.070555986920115629e+03,1.671707371707570019e+03,-4.889476517892207852e+01,1.262120418190653027e+03,1.812612824322020515e+03,1.218676075368245165e+03,-3.704604571448073216e+02,-4.140735936180780641e+02,3.389066091736408453e+02,2.455938492982931791e+02,7.089948487758667852e+02,7.432536763312871244e+02,-1.287027309106869097e+03,2.976172410210200496e+02,-1.242276883972190262e+03,-8.723643949020772652e+02,2.705618314301421492e+02,2.339064168221973716e+02,-7.151735167677669551e+02
-7.665657911842848080e+03,-4.178900753673427971e+03,2.987117279822641194e+03,2.629213381809252041e+03,1.881640568405083059e+03,-7.608759734354385955e+02,1.609619307904710695e+03,-2.441141776695465978e+03,-2.392649842360138337e+03,-1.399215984923384212e+03,-4.218033884580904669e+03,-1.698606367769459382e+02,1.153939875898301182e+02,1.092475171659837315e+03,-8.708436101502373958e+02,1.513567884038854345e+03,7.122298943249804779e+02,-1.586293972433469150e+02,3.856142211892959608e+02,-8.092101247999552243e+02,8.365737323652666646e+02,-8.299339473066945629e+02,-4.671499271578918524e+02,-4.187636690846347278e+02,-5.170695379859157725e+01,-2.850551959006653533e+02,-5.776626119386949085e+02,-1.382370885895877791e+03,-6.870203234590940156e+01,6.354276149289332807e+02
-1.154135002817809436e+03,-3.539849435247770089e+03,-2.049950173339173318e+02,-1.960300401836954279e+03,-2.632770292470923778e+03,1.693324520271857807e+02,1.266722104994628779e+02,6.962762605182695097e+02,2.203936380648281954e+02,-1.224839342603091154e+03,6.352293397637752150e+02,-2.292086558909459654e+03,-9.907908110440137079e+02,-1.259224862663584872e+03,2.800788320397466123e+03,-4.936844479286332898e+02,-2.769552848230887321e+02,1.929080602653426467e+03,4.371161093518694543e+02,1.511981736542238195e+03,-8.378507339974343893e+01,-5.197594740275308141e+02,-4.591140660938716564e+02,6.300857280709329871e+02,4.425009120559642497e+02,7.859607668046827484e+02,1.140073535716574725e+03,-2.371438265725433041e+02,2.965065659476779203e+01,3.545937628860541508e+02
-5.427114627017235762e+03,-5.970276508210093880e+02,1.572036724777979771e+03,2.286523222752946822e+03,-4.729325532750312959e+02,-4.161890420620050008e+02,-1.218123618131501871e+03,-1.039578380547103961e+03,-2.365997913029478070e+02,2.583983760109949799e+03,2.636568892329251412e+03,1.553154646114076741e+03,-1.839755071753384641e+02,5.328143624324849270e+02,1.481347363511011963e+02,-2.019315118362727617e+03,3.868040314013244370e+02,-7.404726058201366641e+02,-4.330483123527308749e+02,-1.982970521854383605e+03,-1.115567129214035958e+03,5.183504569386824414e+02,-1.051142293405030387e+03,-7.352105177293144607e+02,-1.615653538989165781e+03,4.928033088580526169e+02,-1.468829333381135029e+02,-4.910117362022211864e+02,1.072552429774836583e+03,3.613845042125094551e+02
-2.821456222198255546e+03,-4.931061549686292892e+03,3.485266685852252976e+03,1.604909656392032275e+03,2.915043847256564277e+03,-2.813876537296930564e+03,4.793624884229328131e+02,-1.957601266532765749e+03,1.853534157942196998e+02,3.568927970674102994e+02,-5.504663564779359604e+02,1.714562610218144982e+03,1.178500923432877244e+03,9.014150745805812903e+02,-1.232135014368153179e+03,1.621089252947937894e+03,2.024422205113598466e+03,1.279969699195681187e+03,-1.789370995410102978e+03,5.787670824910505871e+02,-9.135958016477339925e+02,3.879440477197762789e+02,-8.567985698824721794e+02,-4.812465744892904809e+02,4.856783308112845816e+02,-2.650550091968476067e+02,1.115725467969544695e+02,7.122842726361308223e+02,4.036776875148622139e+02,-9.069954434318658514e+02
-6.817015990231994692e+03,-1.822572771141846943e+03,4.234843735728715728e+03,3.282522990949097220e+03,2.643505550143640903e+03,4.718156474792813242e+02,9.955087099781195548e+02,-2.548657235078576377e+03,-1.989626067842693601e+03,-1.766259171212054525e+03,-3.457012210613732805e+03,-4.862886946164194768e+01,1.692768608638154433e+02,5.059076442587597171e+02,6.728928201207575910e+01,1.059383207501213292e+03,8.931394851633362464e+01,-2.682231076857394214e+02,2.431758533290804735e+03,-6.240904250398630211e+02,9.698581071229365307e+02,-1.061359304476084617e+03,-5.656215744546783952e+01,-1.491333518657922923e+02,1.572448522437680936e+02,3.039874735326194468e+02,2.661596117142312323e+01,-1.088663631221732658e+03,-3.478105764048171977e+02,-4.432321631897810903e+02
-1.283140446448349792e+02,-5.776104797572841107e+02,-2.190153478191808460e+02,-2.002925206578592906e+03,4.859524381859549976e+03,2.534838657597500060e+03,-3.321454737346742832e+02,3.766138511328584286e+02,-1.561862301625692680e+03,9.278260862430083478e+01,6.127046381941186155e+02,-6.335412511280222816e+02,5.042087991191251035e+02,-1.383589764647854736e+03,-1.071101247655481984e+03,-1.881590698450514765e+02,-2.575962087823550064e+02,8.222679753772396793e+01,3.044528160960663286e+02,-8.717917747488947100e+01,1.166547722279799331e+02,-1.500974646111823859e+03,4.583287764598502463e+02,5.942266792906453929e+02,1.382085085397802231e+03,1.663089039836848769e+03,-5.863229373880083131e+02,-1.109005661778513968e+03,-9.551036491229821479e+01,7.584294124019241963e+02
-9.056081369059136705e+03,-2.722325134873927254e+03,1.153222670317677512e+03,7.906646081889923607e+02,4.544124107084871866e+03,1.086695244684730824e+03,5.155054977857852236e+02,-9.851973404371192373e+02,-2.304593491608955901e+03,-8.225062183415293475e+02,-9.273363100117435351e+02,5.820505686873423201e+01,1.790864387557842520e+03,-1.628699966792014493e+03,-1.750531837982642855e+03,-2.459588195244064082e+02,1.422609052620420123e+01,8.834692960736280156e+02,-1.519842203344127824e+02,-3.799797815787994182e+02,-8.732084591690430670e+02,-8.957592027858976280e+02,-1.511299060909694276e+02,2.089718980957227359e+02,-5.412498038591816112e+02,8.788235272223472521e+02,7.499491925237612122e+02,-4.715964245571703941e+02,3.852575994099940999e+02,-2.170190361748709051e+02
-9.636483742140209870e+03,-1.301864457494513545e+03,-4.479211335437727257e+02,1.453217729111977633e+03,1.745505421833730225e+03,3.848961816050511970e+02,-9.308917138201442185e+02,-1.548938889512980268e+03,-1.343058604388535002e+02,2.431468661247628233e+02,1.459066864269749431e+03,-9.815192999573858401e+01,9.539101408902281491e+02,-2.246036424002286651e+02,-1.246344241616299541e+03,-1.346916191927896307e+03,-1.774412673899216088e+03,8.118121849232825298e+02,-1.445025317700815549e+03,1.136739423209447608e+02,-4.318552329514030248e+02,-9.379272968244748654e+02,-7.588569393377704273e+02,1.023489245864074405e+03,-3.895906740349436177e+02,1.762628667974687005e+03,3.821925240544927647e+02,-2.107947037744929375e+01,5.786253975510877012e+01,2.165352621497434882e+02
-7.912858955161958875e+03,-2.177949323472282686e+03,2.861270573260373453e+02,2.196701682053948389e+03,-1.448232419445300138e+03,-2.406103223537620579e+03,1.594964225118734475e+02,-1.671075706478009124e+03,-2.337817845957830087e+01,-3.554004048371342606e+02,1.786482952553413952e+03,-7.963429780933754500e+02,1.332773871005758338e+03,7.914451113572241638e+02,-7.804214918334016602e+02,-1.085472291475149632e+03,-1.685071905605321263e+03,-5.828126834726109564e+02,-1.670240416387155165e+03,-2.898786940274043218e+02,1.180181967586327119e+03,9.318965051925064245e+02,-5.487934439611057087e+02,-6.916500659701162590e+01,2.498905048155457820e+01,7.955450348294432388e+02,7.118942140928082836e+02,2.475002848729138236e+02,4.273142116335331480e+02,1.193191654482687909e+03
-8.663201404409195675e+03,-6.800723509341333965e+02,-6.609827134454753832e+02,1.534880021862672720e+03,1.156387561021605990e+02,7.469743486992584849e+02,-3.605536918935436006e+02,-1.410602227241770606e+03,4.289048335712154767e+02,5.093953767500672711e+02,1.577216021735918503e+03,6.757340355078935090e+02,1.686242599056171798e+01,3.424431074933626746e+02,-9.242704801238246546e+02,-1.297631596244536922e+03,-1.322212365116967703e+03,3.891818093285372129e+02,-2.262456890253738038e+03,4.607854675631646728e+02,3.118598838994379321e+02,-3.755934144480328314e+02,-1.311376548624776888e+03,1.023758664635231753e+03,-4.868807689675022061e+02,1.157517184670517736e+03,-4.327843530103049829e+01,6.802811353820588920e+02,6.529189366207107241e+02,-3.722867431118842205e+02
-6.461557638663070975e+03,-1.714778651563962967e+03,-2.047932388645356241e+02,1.625929650275108088e+03,-1.621441140674130111e+03,-2.196741745034222731e+03,5.902012841085497712e+02,-1.151430030571504631e+03,2.894747788348517474e+02,-7.244869290457629631e+02,1.548098771008629683e+03,-1.051800035406309689e+03,7.084754687282326131e+02,8.532471832470365598e+02,5.876701732618921881e+01,-5.932922751423396903e+02,-1.555759675053171804e+03,-2.330038665562142910e+02,-1.014915759462871279e+03,5.140261030518845473e+02,1.070095939770376390e+03,6.173504736032884921e+02,-1.546360086403444996e+02,-1.002685010439844291e+03,2.451429658036653905e+02,-1.086274383747846883e+02,4.878537335425567676e+02,2.088056589380643402e+02,7.087814643257014779e+01,8.475436133308184026e+02
-7.346374871182915740e+03,-2.170608576178176463e+03,7.287544889159173636e+02,2.490831999989407450e+03,-1.759568871233491620e+02,-5.165555849965307971e+02,-1.545229643815429654e+03,-5.898858476537486695e+02,1.375130558556211781e+03,8.560067361614278525e+02,2.245155453629650310e+03,-5.393611252924392829e+02,1.684816832248006335e+02,7.888085641337984271e+02,-1.312056149917780203e+03,-1.108787191939821241e+03,-8.527756249455119359e+02,-1.143087195046998431e+03,-3.053052929885292315e+02,-1.791705726458483241e+03,4.315690182554531162e+01,-2.122486547356164976e+02,-5.235205080939363143e+02,6.018405888739009697e+02,-9.621789005599332540e+02,2.560916567528013843e+02,-1.132067673430535706e+03,1.745595487874872447e+02,6.129668886674223813e+02,5.319602417413514104e+02
