8.025558103144290953e+02,1.021929209201972185e+03
8.521196098343850736e+02,2.248216447810627301e+02
8.016906787705536317e+02,4.099799681354611494e+02
3.462334543570389656e+02,-2.585683736659984220e+02
7.778263153076186427e+02,4.419794494629616679e+02
8.980672042410063796e+02,2.780486789767393816e+02
9.042405231353950512e+02,6.628093081316859525e+02
7.631824478028290741e+02,8.452333867141963708e+01
6.149359849087695693e+02,2.461616657373350847e+01
8.670332256182331321e+02,6.656805420966270503e+02
8.180544643822869375e+02,9.195948806832807350e+02
8.862986241936602028e+02,4.474203096780200326e+02
8.556909527552111285e+02,5.742264182900821652e+02
3.927555869001665201e+01,1.013853501031000803e+02
8.683436183619105577e+02,5.827242977929748804e+02
5.876716322672465367e+02,9.341928258959451625e+01
9.359082955709807266e+02,5.047629595866155228e+02
8.499066122118733801e+02,6.823293303915538672e+02
7.904951571830811190e+02,2.001162106285346169e+02
9.079485928851985364e+02,2.366349254976840939e+02
9.192940624788851665e+02,5.476308823161276678e+02
8.579537503799715523e+02,7.176073925532382418e+02
8.747118083141007219e+02,2.097718963512516837e+02
9.267901982425872802e+02,7.615517030664866525e+02
9.172614969811372703e+02,7.039341103801555164e+02
8.779931343580910834e+02,7.158383376170132806e+02
8.776330581807179669e+02,8.755990744797503567e+02
9.371944639798305161e+02,7.034299738468871510e+02
7.017431164944845250e+02,-3.378646595988898049e+00
7.922868862589692753e+02,2.111813490536707150e+02
6.956144793868804754e+02,2.332921671350111410e+02
5.752000222435267460e+02,5.849853952794783396e+01
8.874457928145990309e+02,8.252013760961675644e+02
7.226153325079537808e+02,1.267796353622955081e+02
6.148970800505254601e+02,3.884464706208675011e+01
8.948857393166526890e+02,2.635344704339482291e+02
1.026272540118348161e+03,4.144048688866060957e+02
8.604377504630463136e+02,7.676707702447748716e+02
8.509446679073521409e+02,8.347513308606917235e+02
7.182282657350084492e+02,3.732526714774492689e+02
8.813635894146528926e+02,8.472124008141875606e+01
9.623021575316091685e+02,6.918999350634497887e+02
9.069918485368339134e+02,3.524031863834659362e+02
4.702518502427811313e+02,2.167130691766832484e+01
8.914493341813076768e+02,6.788657629520146202e+02
7.671632601233409332e+02,8.835775998898924399e+01
7.015210668673242935e+02,4.926617859143845521e+02
8.895204520960662649e+02,7.555292160150557947e+02
8.965599683121133694e+02,7.061657248566338012e+02
8.859572088086974873e+02,7.170154571899845450e+02
8.417483837521937176e+02,5.827908165086399777e+02
7.119950809296185525e+02,3.766775328186643605e+02
6.384258310564486010e+02,6.596552487385578161e+02
8.675052903709211023e+02,5.783072152479704755e+02
4.132003385096963939e+02,5.477707376263867900e+02
8.221411032498423310e+02,8.012525170014044988e+02
8.081181506451166570e+02,3.111426306788619627e+02
8.246464292298709324e+02,3.173757714809976278e+02
9.441933399087606631e+02,6.609363992245213240e+02
7.862557202918924304e+02,6.958513217247236753e+02
9.077938841624353472e+02,6.764350657370811177e+02
8.970415855092494439e+02,1.609489453939482075e+02
9.109142159363664177e+02,7.642699414331935941e+02
7.379173616847818948e+02,2.549202624202601442e+01
7.440984268989343491e+02,6.746275908186293009e+02
7.534637404741416731e+02,6.602003361320655017e+01
9.389215276729437392e+02,3.932678735104549332e+02
9.445288283018632001e+02,8.111352447493723048e+02
7.484712633366141290e+02,4.239123993823654359e+02
8.416068804067359679e+02,1.688472933763576691e+02
8.982147740294543610e+02,8.315334695801631142e+02
8.525407219178407559e+02,8.574929782344939895e+02
7.311826778504016602e+02,2.379976938908197894e+02
8.806518932410457410e+02,8.609157034901862744e+02
7.202695548172532654e+02,-9.980072466130033604e+01
8.791325791170027060e+02,7.448060755445726500e+02
7.708815159993844190e+02,1.036980274223322795e+03
8.089243575888052646e+02,9.774690417399135640e+02
7.935891092395049782e+02,1.249762229456045617e+02
8.169707207274594793e+02,9.510149339345090311e+02
8.192192064781270346e+02,9.038526582813942696e+02
7.673061044816472531e+02,8.666346708692952916e+02
-1.747162598377518918e+02,-1.544586035755474143e+02
-8.596696679520546525e+01,-3.632510415457593922e+01
-6.397769392655892489e+02,1.072731460297396097e+03
-2.669360878621308188e+02,-3.199346560614407053e+02
4.695299328899164379e+02,7.645438512061562051e+02
-9.556632426932948192e+02,3.319933288355931040e+02
1.692694056778210836e+02,-3.667003431718885054e+02
-4.989550754215790107e+02,6.246160949471577624e+02
-4.442235325039653162e+02,-3.699922065470769326e+02
4.520564329171775171e+02,4.616615717412132085e+02
4.665740759032086089e+02,-8.962327455295010736e+01
-2.972750288038862010e+01,7.282514048734434198e+01
-5.985886250472578922e+02,1.073629439599863190e+03
-2.217719885215100248e+02,2.591457106666584878e+02
-5.847916897514458014e+02,-2.230547370762521187e+00
6.853184560135498486e+02,2.109423341733893267e+02
-6.772744712823681539e+02,1.017104669260148057e+03
-9.935215813879699098e+00,4.629423990299013525e+01
-4.354428035069999225e+01,4.754545089502539099e+02
1.030705907076730767e+02,-3.444553789895370528e+02
-2.829107837100585812e+02,2.848434372631414249e+02
-3.790418308004445294e+02,6.371699588501222706e+02
-1.773818308431167452e+02,2.719432361079817611e+02
4.849089523562353747e+02,6.315981829820700568e+02
-7.958895511869884558e+02,1.598149651732737482e+02
-9.819269661982592368e+01,1.348135790631078521e+02
6.110758591104241759e+02,-4.375875647547138669e+02
-6.567335941008375357e+02,1.893658783485343520e+02
-4.949623153023057398e+02,2.210712944282464605e+02
-5.460126284795749143e+02,8.003139683685044758e+01
4.122547668797686242e+02,3.871410902789478428e+02
-6.924653059468138281e+02,1.817709065382349820e+02
-5.232908755661629812e+02,2.033199340352544198e+02
-7.468628534998126725e+02,1.125802867896447026e+02
5.066634515782412223e+02,7.824577646546840697e+02
-3.679007177726010127e+02,2.647828600678340081e+02
-7.216471288449695294e+02,1.401637233134549376e+02
2.823235231309935855e+01,2.561990163706760200e+02
-4.838405459252861647e+02,2.626148467320880400e+02
-6.517109831833912494e+02,4.252282554000909158e+02
6.524676515739686522e+01,7.013884965653986683e+02
-3.412847227488907151e+02,2.558703609082701860e+02
1.046859868854960354e+02,-1.292109116190723057e+02
2.668879244543984441e+02,9.424071445784736625e+02
-3.584885390307253772e+01,-5.755088847182955902e+01
6.847875555742309643e+02,-1.165597217172603166e+02
1.436228814831065925e+01,2.330339295983779380e+02
-2.691054784451191608e+02,3.388615715209709265e+02
5.531525436541670615e+02,3.443111858880914156e+02
3.733716765806987041e+02,-4.339156088113624037e+02
-4.820654621860605289e+02,2.562931251970310882e+02
-1.477764749190127418e+02,1.284616459691334569e+02
-7.043135392677933169e+02,1.951023300453806257e+02
1.990948764893892360e+02,-7.293993674938373317e+01
-9.639712650451656373e+02,2.618500209804395240e+02
-5.808533061444205714e+02,4.558943975796267978e+02
-3.575498945560721609e+02,3.799853178938251972e+02
5.836156639140440348e+02,-1.235750078631872526e+02
-2.453621030151268769e+02,5.295066610718056381e+02
5.839301486926746776e+01,1.378909271399548402e+02
-5.222600861007094863e+02,-3.375303471634679795e+02
1.748746943679882122e+02,-2.568583761254612909e+02
8.092969589386917733e+02,4.231868233066578568e+02
-9.204279683187859291e+02,5.660474495466585410e+01
-1.241968377060731683e+02,1.737764997163815224e+02
-4.673085071395270802e+02,4.539478576330183728e+02
5.599234134622683996e+02,8.049495429928642807e+02
7.643720669124123788e+02,4.435171403951819258e+01
-1.568017388676062467e+02,2.392851888129213478e+02
3.666623127741004282e+02,-5.238124200836593900e+02
-2.352756299619958895e+02,2.516328891998587665e+02
5.903366385207870053e+02,3.611847983223303231e+02
-2.326079884642155093e+02,1.560383063221676707e+02
5.739478818519426113e+02,2.455844151731469367e+02
1.915007414043999390e+01,2.181235034734381202e+02
3.851324233709996747e+02,7.060126127663376110e+02
-6.385122245935949650e+02,4.980021274516598737e+02
3.606302227178823614e+02,5.239211803659605948e+02
-5.208744747097713343e+02,2.893032159043216893e+02
1.114318931671507045e+02,1.161252096708620229e+03
-8.654936797502354011e+02,2.590276301455268140e+02
1.823406816743766967e+02,1.256588216148992245e+02
3.098443024960861862e+02,3.456043508892384466e+02
6.002952495246493214e+01,-8.409308266428791967e+01
-1.757226349595952684e+02,9.583800969823679452e+02
7.112639865951598495e+01,9.832790340368004536e+02
-8.473538915937702996e+02,1.401758198595418321e+02
-9.755969480276087680e-01,-8.508074400561736184e+02
2.891491847113964582e+02,2.226081540135358523e+02
4.465950517737214227e+02,-8.532386497665488889e+01
-1.609920654684481747e+02,1.576700713096980735e+02
-8.713928295214820992e+02,1.362922015396593700e+01
-8.157840576894583364e+02,2.912672003651304564e+01
-9.502072621355951014e+02,3.231761856235588652e+02
-5.193832857132246090e+02,3.846616027961412954e+01
-3.393481609267251429e+02,-5.001445995524873922e+01
3.480775441918200954e+02,9.102696495114729487e+02
-2.717757051511026134e+02,6.534680138529711257e+02
-5.610205099584012487e+02,2.378186307798614507e+02
-1.065981545420866951e+03,5.237687423102775028e+02
-5.543148596329750717e+02,5.793412173715180415e+02
5.132162104053718110e+01,7.119308001480275152e+02
-1.481240927432880881e+02,6.658219542230749539e+02
-7.453004328218324872e+02,8.213484740684543794e+02
3.882927366052389289e+02,-6.884434059153727503e+01
5.599417573992224106e+02,-3.505353044371240401e+01
-3.270311519563188085e+02,9.278832309344452369e+02
2.399889514432403104e+01,5.863547723567830872e+02
5.043746861626243572e+01,2.679739314332264826e+02
3.208012908751118175e+02,-1.554563314020269331e+02
1.916131306429256256e+02,3.450837589655890838e+02
-3.281749823486515538e+02,8.326441504097341522e+02
-5.996865067088402839e+02,-4.550886742769610294e+01
3.556776483656667551e+02,4.001267157913281949e+02
-9.894597095217552862e+01,8.695641485584279735e+02
4.117234503833796566e+02,2.907497373417165818e+02
-1.925891013349285288e+02,6.062072104212095383e+02
-3.849727386213689897e+02,7.407339751330471245e+02
-6.834261536962468426e+02,4.730221570986449819e+02
-2.453480898675572917e+02,-2.014440615918074968e+02
3.082952644959165696e+02,4.570894339788023899e+02
-1.791172026216385973e+02,1.810570605226408247e+02
-2.275913153315366912e+02,-1.079779919831855750e+02
-3.396555268191651180e+02,1.042200638117535618e+03
2.742738463653502095e+02,-3.437895701043656800e+02
-3.261700508680587518e+02,9.023798282580628438e+02
-6.543337039052377122e+02,1.005918605815312048e+03
2.616853667385985887e+02,-2.946042685289572773e+02
-8.673352403216500761e+01,4.272463143568717783e+02
-2.146779703281949878e+02,9.432687088223249248e+02
-1.146530109340140342e+02,5.034014093535996039e+02
-3.773329896631749989e+02,7.538769536447397286e+02
9.426200910554960899e+01,8.978343190836847043e+02
-1.388179566168716406e+02,4.967378800353612860e+02
-1.871592960499095000e+02,7.636357493309667461e+02
5.183058129729509744e+01,8.343825520677701206e+02
-3.247732078243153637e+02,4.741738508697151815e+02
-4.657601784740876383e+02,9.077933732146552757e+02
4.824387518448504011e+02,2.180575150042890584e+02
-1.564663593777445669e+02,6.928906599173478753e+02
2.899204157243923987e+02,4.484636345027046218e+02
-3.387543856844224024e+02,7.598087507636904547e+02
-3.884088048165761506e+02,3.625029002312265334e+02
-3.188714521493674070e+01,8.490486760628540424e+02
-4.529591239486763925e+02,4.189130388249382122e+02
3.092011916460412522e+02,-3.170354809208712368e+02
-2.172438636255057531e+02,3.656474987699911594e+02
-4.743521680994728484e+01,1.444946312693093660e+02
-2.774073865563434538e+02,8.525468322595562540e+02
-6.234414124504802430e+02,5.042188393544182077e+02
6.551370579910601464e+02,-4.796316623710832232e+02
2.051122055495627023e+02,4.631220337802096054e+01
4.532198247044821642e+02,5.286270356050058439e+01
-2.195843294726648764e+01,6.545072262310384303e+02
-2.362392078126677291e+02,5.584521216974727622e+02
-3.141032931702523570e+02,6.356864380025452874e+02
-1.792322880416383839e+02,5.363430706831453563e+02
6.026291912712292742e+02,3.310147329351078156e+02
1.386798307516955830e+01,4.822237922785960791e+02
1.155262932464215027e+02,5.829496968873134222e+01
-1.155733279405095999e+02,6.235578752543985814e+01
-4.106336269765898805e+02,4.594938223861649362e+02
-2.235755255123751226e+02,9.967518602924629079e+01
6.265773689148129932e+01,1.424260146097938389e+02
-6.122220643465792591e+02,4.296131464504307473e+02
-3.880780428956514925e+02,8.843141934280286023e+02
-1.618391772829948536e+02,8.204110869647374784e+02
-2.791325772490965846e+02,8.120810147404598638e+02
-9.891314278437607754e+01,8.221650526676746722e+02
-1.782647819356951118e+02,8.567676792575599620e+02
2.371466697723170682e+02,-1.821327000379407650e+02
-2.303537530582761406e+02,8.375030035225233860e+02
-2.614468874467335695e+02,7.208954186606532630e+02
4.492830994851634046e+02,-1.069031325688168721e+02
-3.941437748184165457e+01,7.649218038282708676e+02
3.969720882884862334e+01,7.269874042959414737e+02
2.763274925204901251e+02,6.222950796224257601e+02
4.474313854126919523e+02,2.736341548560823185e+02
-4.044061507411913112e+02,6.983921872363923740e+02
-2.705965269426293389e+02,7.574684755543750043e+02
-3.657780995758067206e+02,8.512494900487943141e+02
-5.227537132684348080e+02,1.233503927724846790e+03
-2.724519476362907611e+01,4.974831098616303393e+02
5.455566280077772490e+02,1.087620488364830749e+02
-3.148871350648670386e+02,5.572204382189361240e+02
-8.708059955669282317e+02,6.718578284891279964e+02
-9.875468873575977113e+02,9.619664080461097910e+02
3.319541451892154527e+01,8.878513902908410671e+01
1.549383171910328656e+02,-2.410602302508189609e+02
-5.051577082778334784e+02,9.571595008988355175e+02
4.557069960116957930e+01,1.328932517714377752e+02
-3.680124934053058041e+02,6.090590275436123875e+02
-2.357342298870082402e+02,5.611291185306927218e+02
2.092027648279584753e+02,-1.181442692561491299e+02
-7.062748613167480016e+01,5.870066501254115110e+02
2.783024332873072808e+02,1.236081409765197634e+02
-2.142189124831623701e+02,4.117787609350729667e+02
2.480061038580780348e+02,3.187357197416483245e+02
-1.877466286721388826e+02,5.476632967610659080e+02
-1.065231493230090791e+03,8.852676298525791481e+02
6.452445560415010561e+01,-4.573839982573134648e+02
1.891619533665532060e+02,-4.637098537177968751e+02
-1.602221059150670897e+02,-4.337023845408697866e+02
6.767385809140898800e+02,-3.762585724733638131e+02
7.216477708665066757e+02,1.006956706010788167e+02
-7.113007727225659949e+01,-4.706844012639939479e+02
-2.446002738574458135e+02,-5.724048101674636655e+02
6.329213130731375259e+02,1.225093580430083620e+02
-5.771366254532247240e+02,-6.967696975387837028e+02
-1.049883172635362314e+02,-9.166754746783174141e+02
2.698110066006779562e+02,-5.624717708981413580e+02
1.166435845223873287e+02,-7.760708816730707440e+02
1.575992524597247098e+02,-3.666251524327128664e+02
5.173463281708875172e+01,-5.581196855129744563e+02
1.536421389530467820e+02,-4.960061366053047891e+02
3.722372804078052013e+02,-7.167858446640057082e+02
2.419841638578307652e+02,-2.249328109675783480e+02
4.352101049456121586e+02,-1.741052561809703150e+02
-3.694692940707973321e+02,-6.291641599920365024e+02
3.720183979963703109e+02,-4.841774249615204440e+02
-1.372771753609702614e+02,-8.241836911605430487e+02
2.974379064051353794e+01,-6.380019291544488169e+02
-4.099926166571652857e+02,-5.656340008130548540e+02
9.719679099566057801e+01,-7.719168328700710617e+02
4.550976548744309014e+01,-7.347962687441012122e+02
3.800553126392314880e+02,-4.333594882644581503e+02
-7.765491016492896392e+01,-7.906621194206228438e+02
-1.443011108897379131e+02,-7.483570084172920360e+02
2.555303010360183578e+02,-6.115550681020457660e+02
3.552125050329221949e+02,-3.024789502050107330e+02
-2.954834525146852116e+02,-7.249034455792036624e+02
-4.347082559761413734e+01,-7.709607350391351019e+02
-1.694001069840074649e+02,-6.769917257651227374e+02
-2.742379520918962399e+01,-8.674296824870407363e+02
4.560320033986106409e+02,-4.749642394303243123e+02
1.402399342080344127e+02,-8.445140628649156724e+02
4.707790035880155983e+02,-2.263500340893469343e+02
5.870806365697703768e+02,-5.020783412628266547e+02
5.780127301974810052e+02,-2.335632859479606509e+02
1.784680056788487263e+02,-7.997738503190104211e+02
5.174824571886107378e+02,-5.316320433914394243e+02
3.506190539899730538e+02,-6.320969842515642085e+02
5.082809387443311948e+02,-2.953424943099306574e+02
-2.708115567496575977e+02,-8.452720619912223583e+02
-6.960682324820861311e+01,-8.144240807849470229e+02
7.484471066448837746e+02,-2.837943330215996411e+02
2.150395263010790075e+02,-6.884719054940575234e+02
5.702065673205317609e+01,-7.982369167394604403e+01
-7.373481487286588276e+01,-7.497855132690855271e+02
3.931057633170646568e+02,-6.997553203176261150e+02
-8.790657219848162640e+01,-9.130967095473300787e+02
-6.561365025033734355e+01,-7.454319461583969542e+02
1.772136568405220203e+02,-6.346020248626135754e+02
1.857978984949895391e+02,-8.084084982338180225e+02
9.684735276112780511e+00,-9.043753519710417095e+02
7.655009777966041895e+01,-4.615575816605298201e+02
5.391918351373541327e+02,-3.587206413232945579e+02
2.245181157990331542e+02,-9.252740978227243431e+02
4.394510899774033987e+02,-4.167800523568394055e+02
3.152760906017282423e+02,-1.477841530084709234e+02
1.913069317358724675e+02,-5.061818307105692725e+02
-4.273043333549870795e+02,-9.928804241954542249e+02
3.900090720701849705e+02,-3.669056601274083391e+02
-2.002516558657156764e+01,-7.667619348643166859e+02
5.454652871945323795e+02,1.022842474611273218e+02
4.990425311703877043e+01,-6.406599024124014932e+02
-4.532479107095626887e+02,-8.901456419097788739e+02
-6.799743058281063668e+01,-5.853974417525682838e+02
4.002325812677763679e+02,-3.124806187595164033e+02
-8.282684683164663397e+01,-6.113270119595019878e+02
-3.003355518078985256e+02,-7.941955442200090829e+02
9.825151371000156075e+01,-6.221670278189412784e+02
3.637476841199606952e+02,-3.573901071711742929e+02
-6.889776132343331483e+02,-1.060334268834775912e+03
2.285218926438151641e+02,-5.151497307752598545e+02
-5.871184516493291312e+02,-9.155764943008184673e+02
-4.394701148237139705e+02,-7.973825329147958882e+02
6.502454336022518646e+02,-1.671330467565680920e+02
-2.094321294686799604e+02,-5.885780628916278374e+02
7.103723976375040365e+02,-3.160905244297416061e+02
1.109289087664768836e+01,-7.882093938264060853e+02
-3.396126014011547767e+01,-7.734892345670135683e+02
6.544408401258837671e+01,-2.785771884978060484e+02
1.789061073656259566e+02,-5.700095533728019745e+02
-1.448222795884332470e+02,-4.154503852362275325e+02
-3.366692587503163168e+02,-1.169264743324875781e+03
-1.678492153754752891e+01,-4.778410692991906785e+02
4.148546851562175419e+01,-5.942825250465225508e+02
-3.586772787426187392e+02,-1.180934408615963775e+03
-2.322325279363933532e+02,-1.059048528201106819e+03
-3.282433164267047232e+02,-8.270343086501668495e+02
-4.124274130630340665e+02,-7.075389163404081501e+02
3.611217077886118432e+02,-3.748480169610613189e+02
-2.731743129724271171e+02,-8.197349044422827546e+02
-2.396192914699251162e+02,-8.610267752129270775e+02
2.227254022253891605e+02,-3.619216514757186474e+02
-2.144865225865923151e+02,-7.596884636978608114e+02
-4.251805222468448164e+02,-6.544488650496739410e+02
1.103902274076341712e+02,-7.098542163668547573e+02
3.321722343502126478e+02,-5.760183968289088625e+02
-2.147911215522341593e+02,3.596135657380983730e+02
6.538337190069402141e+02,1.689695260206212026e+02
5.427520624694502658e+02,2.228101498086761012e+02
1.402000263528859705e+02,2.412473435869428897e+02
5.826731557805157991e+02,3.577839979328319373e+02
2.761552434980883959e+02,-1.790748680773488672e+02
3.991373819448716631e+02,2.157814327896199131e+02
-6.050831203256329900e+02,5.181140146650459428e+02
3.595972303085939075e+02,-5.546137084256181282e+01
6.966088624797866942e+02,2.250079184809814876e+02
2.538264947148593933e+02,2.545990265063993547e+02
-4.548414054912527149e+02,3.453114104752987714e+02
3.508268841823621642e+02,2.223557536209526475e+01
-3.948473669696153365e+02,3.316291944555040914e+02
-3.517999629003486461e+01,3.337121742080887543e+02
-9.134463500330430463e+01,3.164987951672811732e+02
-8.103024888275429021e+02,4.009898005976193502e+00
3.000683409730996942e+01,-1.188837051670391531e+01
-2.660572704117634544e+02,6.038329577072775010e+02
-2.472986621384372796e+01,2.903818451262287681e+02
-4.363116283608394497e+02,3.950862094608734196e+02
-2.906147179431312111e+02,3.160736182086363897e+02
4.226219517054057633e+02,1.177557674846338784e+02
-4.202356370046606457e+02,9.505412009955188068e+01
1.653504702892251998e+02,-8.466788873233616641e+01
-7.319985198600363674e+02,-4.297439665342583481e+01
-1.460452585556086831e+02,1.648183933745608840e+02
8.436569576170722939e+01,-1.388305466126429621e+02
5.929394470386772298e+01,1.266133496436536063e+02
-4.148349859381060867e+01,1.922165102774425520e+02
-1.137794817340233351e+02,1.587028473625419451e+02
-1.207175186218970282e+02,2.120972451379588506e+02
5.789026000781072980e+02,5.103055388162771777e+01
1.474605365803245149e+02,-1.041682520825656582e+02
2.967307723653963194e+02,-1.090374616737060043e+00
5.290819875437872497e+02,-5.274004246230531834e+01
-2.636517328381729044e+02,-1.914432476213440992e+01
-3.941203120323668259e+02,-1.152156984042097605e+02
-5.109023722949084458e+02,3.988758137853769199e+02
3.932926599345287286e+02,-4.317198238929680798e+01
-7.875076460505279101e+02,7.927735515790446925e+02
-1.531146581265967654e+02,-3.191943796611266748e+02
2.694030306366983609e+02,4.160066571932661361e+01
7.912181811796263275e+01,1.380443034641210716e+02
2.331785915494497274e+01,-2.244047505456761087e+02
6.197757596051709470e+02,7.106700272811282559e+01
2.786522961302002273e+02,2.462687370503260240e+02
2.972327775323378773e+02,3.165616460793735882e+02
-6.163859874420069218e+02,6.166139661335329265e+02
-7.421464587515185940e+02,-1.007099550138101449e+02
2.114671727802826808e+02,4.101559535192655659e+01
9.923047068355248257e+01,-7.022272035309848661e+02
2.068097675738280259e+02,-3.494385684749117331e+02
-1.106073421314573125e+03,1.874910116668594071e+02
-6.413934947852277446e+02,8.789470303633707715e+01
-3.018781595650444842e+02,-1.115744485492197491e+01
-1.172817873989008746e+02,-1.451034255700533890e+02
-1.096270625815723605e+02,3.615491316648843281e+02
4.156942912378710844e+02,1.906314299862124813e+02
-7.592804432924950788e+02,4.202482481863426642e+02
-2.279307137140800990e+02,-2.084382415843654712e+02
-8.555100334473919474e+02,2.594745933603874164e+02
