1.051015063376536940e-02,-1.261297191114589267e-01
1.041286276258381396e-02,-1.089045852097893785e-01
1.084130406457568981e-02,-3.165882831203775368e-04
1.050975280991319101e-02,-1.268517562883580141e-01
1.047772662681420788e-02,-1.254370495942156161e-01
1.051140823766761115e-02,-1.271895346888417822e-01
-4.172321412152459053e-02,-1.438009669777840990e-02
3.172574624459102537e-03,-2.387460880903549687e-02
1.047736823625877028e-02,-1.254732076593762236e-01
1.047281175116305911e-02,-1.251336310900286186e-01
1.052452784767482323e-02,-1.088599569952325569e-01
-2.103708209852940200e-02,-7.405010444224927740e-03
1.054916509645090379e-02,-1.111699665751717803e-01
5.519584253085449421e-03,-1.714744180958940574e-03
1.053454253968360427e-02,-1.113355174236619199e-01
9.127251012088808541e-03,1.024059578628460331e-02
1.054201027224678337e-02,-1.107317344855414665e-01
-1.685482568870813949e-02,1.172589552614241963e-02
1.056716295335794267e-02,-1.093604667481566234e-01
-5.426546826172600792e-03,-8.200405923781875495e-02
5.786900434951035462e-04,-1.456257828497881969e-02
9.773814234806979875e-03,-5.146518977500121744e-02
-2.028606308898291480e-02,-1.868223418905510125e-03
1.054707584771602709e-02,-1.136103756038928242e-01
3.886060082813890069e-03,1.762777988455951211e-02
-2.508680111309440422e-02,7.338805801838689524e-03
1.036586331514018425e-02,-1.056647494833323764e-01
9.500872440997665952e-03,-3.465661742272329454e-02
1.024839238951738389e-02,-9.390467409258700104e-02
1.050789822962499773e-02,-8.189158775104750376e-02
1.054172986088754149e-02,-1.145351161749187108e-01
3.707724448516071421e-03,-3.733753523512564620e-02
1.052696391706909804e-02,1.177789030619912948e-02
1.047161279158219729e-02,4.518875701884579425e-03
9.976942728535689170e-03,1.209476090528187678e-02
1.021474186933872888e-02,1.169380372743060795e-02
1.052797545356840177e-02,1.267933403077783384e-02
1.055193429237010101e-02,1.068680606497663700e-02
1.052108890896349437e-02,1.273922352727047298e-02
1.053003493750387723e-02,1.252915037061576829e-02
1.053241755386481043e-02,1.201399788558702234e-02
1.050632889048976233e-02,1.264756369662466823e-02
1.053945250620740189e-02,1.187155114056797148e-02
1.055053263140844078e-02,1.205371099708807230e-02
1.058531190645915776e-02,1.065507268653808313e-02
1.052523008650181786e-02,1.234273623819508170e-02
1.061410645610872013e-02,1.193561160128426071e-02
1.049436213439281299e-02,1.182955621045525367e-02
1.052332512248423460e-02,1.188334329826199777e-02
1.055089979849495839e-02,1.243486030226387436e-02
-5.336564188010243246e-04,7.812298471971045218e-03
1.068439358214910706e-02,1.320589366625556614e-02
7.394779373608937820e-03,1.061108272324964158e-02
1.049181465651789075e-02,1.096655394195227527e-02
9.721378738924355001e-03,1.070052941100227591e-02
1.029955137283789131e-02,8.504681471365278453e-03
1.094216978958462844e-02,1.785763785294074840e-02
1.049577580344757816e-02,1.039085766889367470e-02
1.072448664198317678e-02,1.553631317467520784e-02
9.601458346034950908e-03,1.106321170890799122e-02
1.050676397374245875e-02,1.094653179138718388e-02
1.050516636294557792e-02,1.267979439190394970e-02
1.047734539639169106e-02,1.058617868365183991e-02
1.035242040783667175e-02,1.059150448561496302e-02
1.050467965883988830e-02,1.150458801258203226e-02
1.043192307005722484e-02,1.064583148268161313e-02
1.066751697896875170e-02,1.258343844780574275e-02
1.048563565446796950e-02,1.040786405557247128e-02
1.051593153843896795e-02,1.207614902006782717e-02
1.051225751707056920e-02,1.072580391918068719e-02
1.051208191143090248e-02,8.635670107575082327e-03
1.052185651094221866e-02,1.130269186830193916e-02
1.046671195898486208e-02,1.228119429228661900e-02
1.052222508713858071e-02,1.089925826283824964e-02
5.728459695479759702e-03,1.394170120158813066e-02
7.548185145989178002e-03,-3.338871846472317440e-02
1.056374234465387758e-02,9.434234380312482571e-03
1.038341177211776246e-02,1.338601365132790696e-02
5.066216039557228275e-03,1.199428241513335151e-02
9.170013090541963979e-03,1.150212335297385105e-02
1.053210376098679020e-02,1.300883219324240614e-02
1.054431656042186319e-02,1.117174932050425847e-02
1.075013487913269519e-02,1.439247317823694888e-02
6.189299217289163761e-03,1.356701885405018487e-02
1.051884568305602556e-02,1.227930918718665894e-02
1.048588842485050771e-02,1.160593998451636515e-02
1.053757496703663227e-02,1.155740206736503850e-02
1.054962074647544656e-02,1.125153623972376116e-02
1.069626651401185853e-02,1.097011464075749176e-02
1.051016955524914330e-02,1.239146757219814973e-02
9.856367143318891036e-03,3.913771882532211289e-03
1.054242121560887077e-02,7.466515082981858321e-03
1.054393210568327528e-02,1.127783670125186676e-02
1.055205719159729716e-02,1.100964944838614575e-02
1.048306073742960240e-02,1.133928205486046253e-02
1.047187335815496535e-02,1.184816698574680909e-02
1.047927298448474848e-02,1.215944822364348719e-02
1.052203266611487741e-02,1.071227136505434330e-02
1.053673216284609776e-02,1.087903439139185739e-02
1.049691464254518501e-02,1.282329367376098053e-02
1.052486241477687372e-02,1.088993939245972917e-02
6.934295375629290735e-03,1.329569057283287205e-02
1.070370087865362557e-02,-4.868649802340462712e-02
1.051725089456117743e-02,1.109585711121830950e-02
1.051211340844707826e-02,1.195586176016047789e-02
1.057830284104804494e-02,1.116224758988772561e-02
6.556703741243502873e-03,1.093883561134717519e-02
1.053214897340577771e-02,1.237471924119236052e-02
1.053883913040652362e-02,1.105167741181993339e-02
1.048102407600343816e-02,1.193331007447632000e-02
8.983238186395159017e-03,1.145999713313153832e-02
1.064942212901153623e-02,1.217160079744626644e-02
1.053191147960107384e-02,1.210419477485798548e-02
1.098411547265762227e-02,1.774924434049217001e-02
1.051713465657605137e-02,1.143071528710850118e-02
8.991718004283799984e-03,-1.160679429983964284e-02
1.077300578082923156e-02,1.436899768127100109e-02
1.054029219036335847e-02,1.105584226368746918e-02
1.040532151678298309e-02,1.088084918951893326e-02
1.051148879939390636e-02,1.237941502254305548e-02
1.058939762068084392e-02,1.103214639052913816e-02
1.051560689406067471e-02,1.218471257856904716e-02
1.053662203541780133e-02,1.122182167739705153e-02
1.036489111472416007e-02,1.033099527143514600e-02
1.053909915246986802e-02,9.806385091359988079e-03
1.052128377436882881e-02,1.192414752558107992e-02
1.058538038072073285e-02,1.269322556882978084e-02
1.051579461998526643e-02,1.222539609024984875e-02
1.088779085114849332e-02,1.739292441593294145e-02
1.052322984931183814e-02,1.214160864015128780e-02
1.059087923910337695e-02,1.258909402500207539e-02
1.079849229790242303e-02,1.414631780323620872e-02
1.087955795690467506e-02,1.878131089550652902e-02
1.085112779250205044e-02,1.991768634231805626e-02
1.088641907871001728e-02,1.848031603635381936e-02
1.088551278803544936e-02,1.852972105367418562e-02
1.079736867115492147e-02,2.022071922540732286e-02
1.087957971429850956e-02,1.904579425324661249e-02
1.086503864780880707e-02,1.985233485272651366e-02
1.084346368193376230e-02,1.959587747253081769e-02
1.086451700429403450e-02,1.963711831524702495e-02
1.085439389107006880e-02,1.995494147457948370e-02
1.083584857959937232e-02,1.983579614973580985e-02
1.085797972951851528e-02,1.989822633222777110e-02
1.086337200042675026e-02,1.962060767348745849e-02
1.092082186698348223e-02,1.888201119455750268e-02
1.089128683497097086e-02,1.873875357718638585e-02
1.083861295018597425e-02,1.944020803504865197e-02
1.055842307572581011e-02,8.758321905645134742e-03
1.099446942587957790e-02,1.797607146034501183e-02
1.086599392714850294e-02,1.953088577759100330e-02
1.086766880156151208e-02,1.946104863963648776e-02
1.071824170981049672e-02,1.853350159430419697e-02
1.091259074946629264e-02,1.950430680920748824e-02
1.079137264980590226e-02,1.884483188873924478e-02
1.084486039361103743e-02,2.044209673998162100e-02
1.085352187033501031e-02,1.997547719158716470e-02
1.085295904374915417e-02,2.007620974643161554e-02
1.087140248467216228e-02,1.970905195127345411e-02
1.086346451388801697e-02,1.957902065915177042e-02
1.083353881681158211e-02,2.021083036828250773e-02
1.084647656880621466e-02,2.036656188928558792e-02
1.084288245849570308e-02,2.045709726504216577e-02
1.087704546131313364e-02,1.897460608302991777e-02
1.084829387997201383e-02,1.995210072888182681e-02
1.087073741390887430e-02,1.921714750869009392e-02
1.081237471918398800e-02,1.592991723417334221e-02
1.087524714939130596e-02,1.903110818869567511e-02
1.085226975642614861e-02,2.006893491060599000e-02
1.095452214642948612e-02,1.915891429545956565e-02
1.083395279121288253e-02,1.992062572258665454e-02
1.086908596750891902e-02,1.929734661263673295e-02
1.084344838409160260e-02,1.975508203985213915e-02
1.084011557438630674e-02,2.060691028722834439e-02
1.087279606630371653e-02,1.907388002501082813e-02
1.088081748793723671e-02,1.902320744607348749e-02
1.079634070687625347e-02,1.992903620519993063e-02
1.080926606251290251e-02,1.249427620182094745e-02
1.069702370875494357e-02,1.996010536902588159e-02
1.059047475606599703e-02,1.769521641976444168e-02
1.070579403320665555e-02,-8.938077778750422656e-03
1.028522427700851241e-02,1.931383296783691431e-02
1.033433897732765304e-02,1.482866730844128664e-02
1.006020101949631207e-02,1.044357664806185547e-02
1.087664933603283909e-02,1.902496548057052567e-02
1.092693841521978626e-02,1.866171399519626212e-02
8.904625773550440063e-03,1.739961015283534446e-02
1.086014645546446583e-02,1.978117052211567084e-02
1.083890439508996065e-02,2.036254926399860138e-02
1.091608025442638089e-02,1.861806788793667067e-02
1.077061752039045958e-02,1.999519030191121427e-02
1.086697060142307464e-02,1.932561304948620870e-02
1.089332218503116616e-02,1.860316159690085513e-02
1.086500293819595529e-02,1.942584268407317183e-02
1.066336696442104701e-02,1.870983422310174699e-02
1.097641644083931917e-02,1.907394702407086418e-02
1.086354373587201244e-02,1.948811238965954956e-02
1.084591424657169005e-02,2.004496152358953981e-02
1.080909780763969139e-02,2.002770966482544240e-02
1.089650093276876494e-02,1.904783633058408990e-02
1.088817241657271707e-02,1.859787640437213924e-02
1.076200206710210827e-02,1.987705905926738167e-02
1.097121255225541776e-02,1.889332402953124851e-02
1.083613041765680261e-02,2.073239232105246466e-02
1.086207791561276219e-02,1.929741181889040730e-02
1.086049615389309865e-02,1.963134136880727298e-02
1.074514103639895475e-02,1.914389024007483522e-02
1.087158814181061507e-02,1.921740722076108188e-02
1.083762911261272090e-02,2.066350290463070047e-02
1.081962074866792134e-02,1.877460972621166832e-02
1.087422195973625563e-02,2.012997551508174943e-02
1.086557756170996106e-02,1.909393886621938222e-02
1.082824235664586743e-02,2.034841428805020391e-02
1.084160811002439669e-02,2.048301977947965258e-02
1.084665060349776500e-02,2.035302484065440107e-02
1.083828112390647011e-02,1.950641735203925697e-02
1.083985541802538928e-02,2.060089904259135643e-02
1.085579844848586981e-02,1.898950237872304436e-02
1.087062776682277618e-02,1.917650931955993537e-02
1.088037775063205488e-02,1.879091048257843302e-02
1.064248054154582138e-02,1.956173418369615627e-02
1.086615919251444212e-02,1.926252085384460785e-02
1.083718058096268949e-02,2.071419101082958014e-02
1.084391175014655720e-02,2.039768591913056206e-02
1.085171396695758413e-02,1.945659366437830703e-02
1.083737649869703952e-02,2.070170413752009039e-02
1.082023223079538535e-02,2.045961416631195476e-02
1.087965608293480456e-02,1.800731442781999467e-02
1.085418261847381424e-02,2.021251428275215936e-02
1.087346172160054934e-02,1.891140945287914793e-02
1.081186455628009233e-02,1.963982724257991655e-02
1.074311254217017071e-02,2.043757396359187004e-02
9.939978188314338436e-03,8.954832669234268072e-03
9.895583723696763437e-03,6.660206084937915320e-03
9.958977866859546751e-03,1.136226696625416283e-02
7.786790336942425381e-03,1.530363649861653935e-02
1.024626791089499993e-02,1.448113394897866668e-02
9.912150608471993057e-03,9.616515248010912981e-03
1.006316314044093836e-02,1.225001789354116834e-02
9.971026920123310031e-03,1.090716007328498480e-02
1.014128159059732998e-02,1.311478986470386576e-02
1.096003954836092392e-02,1.965542100875687648e-02
2.137344124027211467e-03,1.522457507001149027e-02
1.006864280551679133e-02,1.105257482262806540e-02
6.359733173910610098e-03,1.627418330708033448e-02
9.494381562116228218e-03,1.722427664843865017e-02
9.846652928642340985e-03,7.464185765423340078e-03
9.905471175429947372e-03,9.295205056557242357e-03
-3.500341526139320175e-02,7.002820544793480172e-03
8.405899823337935686e-03,1.464389240426060106e-02
9.903125274499611011e-03,8.989805530827737687e-03
9.915213878182563972e-03,1.090930567283171851e-02
9.846609937001900639e-03,6.581454981511066470e-03
1.096212696970937789e-02,1.960115679562842925e-02
6.642581680450049438e-03,1.302042163969474586e-02
-8.142209802773510072e-03,-1.618683164437781201e-03
9.717650368113598183e-03,2.672889502832039368e-03
1.014922642794573171e-02,1.405625042049518311e-02
-2.154698104376497406e-02,-5.828696832010666490e-03
3.515110644906583974e-03,9.038128777502131561e-03
-1.152878886535716081e-02,9.075516174180968745e-03
9.921965108067023684e-03,9.573598696484346762e-03
-3.340847584347730881e-02,1.089324840594524391e-02
9.952987083670298066e-03,3.759655566038534388e-03
1.073536122106039277e-02,-5.181499617129407820e-02
9.960153941818587764e-03,-1.066826388030662175e-02
9.911492896964985838e-03,1.021811649883624246e-02
1.024800607522959039e-02,1.299997505705991624e-02
1.002549173215323830e-02,1.105391499824278680e-02
9.945590359113964940e-03,8.621556941587086784e-03
9.897336822475842275e-03,1.078538615646867926e-02
9.865450902142497425e-03,6.923972766004070530e-03
5.625083818272735500e-03,-6.723940018719066526e-03
6.330010634893944339e-03,1.304439652245968292e-02
1.922253382633593499e-04,1.419461209969878623e-02
1.006731411091648168e-02,1.091369897992030408e-02
9.660492669659015430e-03,1.071526681790624380e-02
9.864018556728085946e-03,6.982496039783487631e-03
9.909376138387750166e-03,1.062846437911146684e-02
9.929648886514191169e-03,8.572111390154952063e-03
-3.736514769322568132e-03,1.273335633469312514e-02
-3.023517001245964314e-02,-1.606044070691095386e-03
9.982557864246533255e-03,9.761607754789144650e-03
1.069115423690330732e-02,1.707829555717928563e-02
-2.070475636844201078e-03,1.378830963599727774e-02
9.924561132925264692e-03,7.837709887655881086e-03
5.630254804183977557e-03,1.689724970674999840e-02
9.942794791277805022e-03,6.305554054461893002e-03
3.979752813435858197e-03,1.513309538845468601e-02
1.096234158191335128e-02,1.812589687142219033e-02
9.900816054829149684e-03,8.711594733837117396e-03
-1.602499909426034330e-03,1.383505193704586030e-02
3.958813608423186227e-03,1.242342875275707567e-02
-3.820301346252024353e-03,1.385883555553084172e-02
-3.952561575970307307e-03,-1.057378854183138248e-02
7.952942010832938016e-03,1.313665677643288329e-02
2.354707076423732948e-03,8.571848684417935488e-03
9.956800366364076255e-03,9.454666154007010728e-03
5.780738607297942512e-03,8.928399550685146846e-03
9.922940968166829578e-03,8.949746646280586082e-03
9.915919827868964823e-03,1.111203845572404127e-02
-5.825689879233494906e-02,7.466038681794373057e-03
9.930151847385226133e-03,9.524652528141072313e-03
3.556746111257776382e-03,1.406881316315183351e-02
9.827583352662542376e-03,1.343190032224850922e-02
9.909491504491918165e-03,9.256814267670668978e-03
9.942447759677173688e-03,9.840770808660005697e-03
9.954131269172723784e-03,9.059580032159888704e-03
1.008903768117940664e-02,1.619944507860589591e-02
9.914628368826804150e-03,8.732420902176853475e-03
6.146550145350519571e-03,1.672549606567155442e-02
9.929275829022900235e-03,9.312722784183012636e-03
1.019909782770797232e-02,-1.041757760052675584e-02
9.940037362924199899e-03,1.017592012677890137e-02
9.974475387737885210e-03,1.032113609997966155e-02
1.043113831318014453e-02,-7.855823465781901216e-02
9.924845085553312546e-03,7.946625012631757315e-03
7.870736468918356973e-03,1.055688033282889404e-02
5.934864435356891794e-03,1.188440733667656297e-02
1.018178334828688872e-02,-3.960719762793137727e-02
1.049912551828570233e-02,-1.755931190911554779e-02
-1.449869153122859342e-03,6.239957512353309921e-03
1.004002686863309998e-02,9.517320354397448140e-03
8.859829582948662921e-03,1.594880271523431425e-02
-4.330660777364137015e-02,-3.106841964244304310e-02
8.523126589157778779e-03,8.783234216624137905e-03
8.971260818798586223e-03,1.495417367263715373e-02
-2.431780210442624837e-03,1.432877135972861204e-02
-4.468262171061686966e-02,5.837853451765492689e-03
3.211961084738773880e-03,1.512053658660449801e-02
8.697739931389322776e-03,1.119669241946403930e-02
-7.349380065521495323e-04,3.203910139005515783e-03
1.085402795439449966e-02,1.947499493006252941e-02
1.089142042117182546e-02,1.865689956671848920e-02
1.083805440169561228e-02,1.944717160296322023e-02
1.088018627884454123e-02,1.896669386159713019e-02
1.087250930973551917e-02,1.999666776893181674e-02
1.086233439290581158e-02,1.943051882660687402e-02
-3.957530270156283314e-04,1.380814709839404443e-02
1.083916784949213487e-02,1.969777036253061303e-02
1.085223914319058403e-02,2.017550181585401128e-02
-1.436404010914754149e-02,-1.519839202928010766e-02
1.084537413532387674e-02,2.040021603238864958e-02
1.050107702089227504e-02,1.835739631323907162e-02
1.082974578846976343e-02,1.941602787133671001e-02
1.084869183181044403e-02,2.029997099420228698e-02
1.086151739644997463e-02,2.001494839743695603e-02
1.085640217158700266e-02,1.862507965100670612e-02
1.083901180840075168e-02,1.932051869243602699e-02
1.086119918811473233e-02,1.968850981850664775e-02
1.081050653821432304e-02,2.045620199903313077e-02
1.084036755771015589e-02,1.911854082446059686e-02
1.083206961991428283e-02,1.997748337110137606e-02
1.085587013416784707e-02,1.981664277632106536e-02
1.086362535402647829e-02,1.993523228822893442e-02
1.083575573250477979e-02,1.945630576784676199e-02
1.087355056444709762e-02,1.911061241329074095e-02
1.084708329624563088e-02,2.040426486200140610e-02
8.000232016307872937e-03,1.829135167387759692e-02
1.087731342922034286e-02,1.905731321677539558e-02
1.088452313354905561e-02,1.859269274041208675e-02
1.029074266306378993e-02,1.943605861744580193e-02
1.086394528506273022e-02,1.963776498478326388e-02
1.082063162598017811e-02,1.989276731246224575e-02
1.087271321669640474e-02,1.929986893882876947e-02
1.085565783995834713e-02,2.007206693798289227e-02
1.045630741418151696e-02,1.865004160145823653e-02
1.069421167859556723e-02,1.992073733679934275e-02
1.081660726225615841e-02,1.966490546986671833e-02
1.086029659679934971e-02,1.990183344655854086e-02
1.084235372711384385e-02,1.889565026471503803e-02
1.082599497053552025e-02,2.034626632327049892e-02
1.086520150345063156e-02,1.934783977357721479e-02
1.080719370333960844e-02,2.036771734626672062e-02
1.084907940547395234e-02,2.010908712170112259e-02
1.087394998958985358e-02,1.915318923362825665e-02
1.085863094908118102e-02,1.991070148032281217e-02
1.084846362969033029e-02,2.039324294068794660e-02
1.086907163624486854e-02,1.950730394838583182e-02
6.218011715551261323e-03,1.613641604010482983e-02
1.080938602057012442e-02,2.042777176623065266e-02
1.030398074113830255e-02,1.927807986312283367e-02
1.087480105729559873e-02,1.913407977176800195e-02
1.076104505332290892e-02,1.930063256235207969e-02
1.086926709990132869e-02,1.950250429257887122e-02
1.083652503329064244e-02,2.037026521367627310e-02
1.086475648336584707e-02,1.965174743245924269e-02
1.084766401535069980e-02,2.043416186456605346e-02
1.081064637629102626e-02,1.893510963977811448e-02
1.086788557083493215e-02,1.950795834324843200e-02
1.087819453447968696e-02,1.903624050399766246e-02
1.080223882910552949e-02,2.013668684372283899e-02
1.083418541916532189e-02,1.982323286544965257e-02
1.083172890184800480e-02,1.955379782807793038e-02
1.088806438683231903e-02,1.858412274249872723e-02
1.085586848211447970e-02,2.002703364022466459e-02
1.086079774726885459e-02,1.983581804265751106e-02
1.087424816848456786e-02,1.899474755156477582e-02
1.087710340740985493e-02,1.908565194836091272e-02
1.085151844217372222e-02,2.021700594841073159e-02
1.082237232725453448e-02,2.029093476971391419e-02
1.084887061477567138e-02,2.037929484713120812e-02
1.086472527911634851e-02,1.965410262456222107e-02
1.083952765636684613e-02,1.979522895293832005e-02
9.637882919573941692e-03,1.018325484136502201e-02
1.084537557931970417e-02,2.035240132293298157e-02
1.087298039575542406e-02,1.872898791998257179e-02
1.084718724552552645e-02,1.971705527806132813e-02
1.086862144793262694e-02,1.877403085349281173e-02
1.084210602032921640e-02,2.044183528749598730e-02
1.085036832052223982e-02,1.925584368364171087e-02
1.040898448531779596e-02,1.864061885309741332e-02
1.083945979753118266e-02,1.889908862085502156e-02
1.082595160699384440e-02,1.800944174373146633e-02
1.064519174226243904e-02,3.499467055497670290e-03
1.086143688845810085e-02,1.922766309090489026e-02
1.083158012021157718e-02,1.972541778829940001e-02
1.081782984477028774e-02,1.994338826696026579e-02
1.080679477080410261e-02,2.047769724549910325e-02
1.089088598492976741e-02,1.916507990922927326e-02
1.038710492164027568e-02,1.542173062598593825e-02
1.085479507475411651e-02,1.999360120501630575e-02
1.091703380772697865e-02,1.880855952672940215e-02
1.085428688700998574e-02,1.876768707745147396e-02
1.085905900749418659e-02,1.967967523436066693e-02
6.990937702519447149e-04,-2.683288270022867947e-02
1.083355245791818924e-02,1.935064055794289903e-02
1.086812574077870505e-02,1.899378055211864078e-02
1.037600190990214596e-02,1.845095380938953714e-02
1.065982112951166516e-02,1.853438046767455841e-02
5.112114671006293565e-04,1.299750183315605441e-02
1.087223284056821823e-02,1.888492142332936705e-02
